Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,predicted_label
ybji16u608U,UgzNUpc_NG6emJv88q94AaABAg,2022-08-05T20:07:33Z,2022-08-05T20:07:33Z,1,who else came to see the yelena casio watch,1
ybji16u608U,UgxSpfsXaiTVtFL_aat4AaABAg,2022-08-05T15:04:24Z,2022-08-05T15:04:24Z,1,"wow, how can this horse power trash can get 67%",1
ybji16u608U,UgwhB1VIqwcOXAmwvoZ4AaABAg,2022-08-05T13:41:21Z,2022-08-05T13:41:21Z,1,"just watched this movie and thought it was good - nothing special but then again i always have wanted to see a show on the Red Room organization than an individual black widow, or a story(s) about the cold war with them playing there role throughout the story.",1
ybji16u608U,UgwTxlRdbUdDNK-KMPB4AaABAg,2022-08-05T11:00:41Z,2022-08-05T11:00:41Z,2,worst movie of mcu.,1
ybji16u608U,UgxjDh6IR768g6nsqIx4AaABAg,2022-07-31T20:02:25Z,2022-07-31T20:02:25Z,0,Y el desnudo de Scarlett Johannson?,1
ybji16u608U,UgzliVNkvHKNjdQXi_t4AaABAg,2022-07-28T18:53:46Z,2022-07-28T18:53:46Z,2,The soundtrack is awesome... listening it again and again and again,1
ybji16u608U,Ugwm7D6KXcn-yDUSfU94AaABAg,2022-07-19T11:23:52Z,2022-07-19T11:23:52Z,7,this is one of the best movies l`ve ever watched!,1
ybji16u608U,UgwU4ozSy9VqlI8Jjc94AaABAg,2022-07-12T22:40:39Z,2022-07-12T22:40:39Z,5,It would be nice if she got like a second movie,1
ybji16u608U,UgwxHEz6OK_R6h84kCx4AaABAg,2022-07-12T08:39:51Z,2022-07-12T08:39:51Z,6,Captain America Winter Soldier was a better Black Widow movie than the actual Black Widow movie,1
ybji16u608U,UgxmZuf8X8ddKzFRHW54AaABAg,2022-07-10T00:45:45Z,2022-07-10T00:45:45Z,2,1 year since BW today! Will never forget Nat or the rest of the OG Avengers.. Can't wait to see what comes next for the MCU.🖤🖤,1
ybji16u608U,UgxpaE7rJsUtJM77oe14AaABAg,2022-07-08T22:47:00Z,2022-07-08T22:47:00Z,1,she really did it we had to let her go. and at some point we all have to choose between what the world wants you to be and Who You Are. and she done runing.,1
ybji16u608U,Ugz6i-gZsSs17jzVebd4AaABAg,2022-07-07T13:00:51Z,2022-07-07T13:00:51Z,5,Did they make this film deliberately bad to please the bigots who think female protagonists shouldn't be the face of Marvel films?,0
ybji16u608U,UgwIs6RK6kbrdoxSroh4AaABAg,2022-07-06T14:54:01Z,2022-07-06T14:54:01Z,4,1:56,1
ybji16u608U,UgzjVirle4iFddrEos94AaABAg,2022-07-06T01:34:40Z,2022-07-06T01:34:40Z,1,This trailer and song choice were ten times better than the movie!!!,1
ybji16u608U,UgzvUXwX_GWqxwP5X0h4AaABAg,2022-07-05T13:40:10Z,2022-07-05T13:40:10Z,1,"this girl should have taken zoes role as gomora, and zoe as black widow",0
ybji16u608U,UgyZ7vk2vJm_9g86D394AaABAg,2022-07-02T08:10:26Z,2022-07-02T08:10:26Z,2,Now we know what Hopper was doing all those months in Russia,1
ybji16u608U,UgxtHVSFwFV9MFRJdJx4AaABAg,2022-06-29T03:39:45Z,2022-06-29T03:39:45Z,2,Boring,1
ybji16u608U,Ugw3Kh2-CpUchOYHDPB4AaABAg,2022-06-27T12:53:22Z,2022-06-27T12:53:22Z,3,I seen Stranger Things then this :D,1
ybji16u608U,UgzJ9HIasqGf1JihCdZ4AaABAg,2022-06-14T08:06:30Z,2022-06-14T08:06:30Z,23,I don't care what people say this movie was actually very fun.,1
ybji16u608U,Ugy3Qz55mgUN5JEVQzl4AaABAg,2022-06-11T06:18:25Z,2022-06-11T06:18:25Z,4,one of the most boring movies i've ever seen. 3/10.,1
ybji16u608U,Ugx1sbeFVjBUxD47GIl4AaABAg,2022-06-10T03:57:51Z,2022-06-10T03:57:51Z,14,This was one of the best movies in the entire MCU. I thought it was absolutely brilliant!!!!!! Natasha was a superstar,1
ybji16u608U,Ugz44y3mHKiBJlsC_1d4AaABAg,2022-06-08T21:52:01Z,2022-06-08T21:52:01Z,1,"I watched the movie last week .. my whole intention goes to Florence.
I fall in love XD",1
ybji16u608U,UgwO6oNUh1nhHANxAwN4AaABAg,2022-06-06T06:20:29Z,2022-06-06T06:20:29Z,6,Worst ever from marvel 👎👎,1
ybji16u608U,Ugw7iSfEM9Wm5kJoyo14AaABAg,2022-06-03T09:35:58Z,2022-06-03T09:35:58Z,0,The background score is the best in the entire MCU,1
ybji16u608U,UgywPjyFWinAE53NPMZ4AaABAg,2022-06-01T06:40:34Z,2022-06-01T06:40:34Z,1,Wo that BGM ❤️❤️❤️,1
ybji16u608U,UgyGujYtuwnBIxVYKMx4AaABAg,2022-05-30T22:38:00Z,2022-05-30T22:38:00Z,0,Jesus saves❤️✝️,1
ybji16u608U,UgxtBXzij16VrHFtHtB4AaABAg,2022-05-30T04:53:52Z,2022-05-30T04:53:52Z,1,You  are  a avenger.,1
ybji16u608U,Ugyr4I1GehPzzDpc-BV4AaABAg,2022-05-26T15:34:24Z,2022-05-26T15:34:24Z,4,i dont want tobe that guy but after watching the movie its completely trash,1
ybji16u608U,UgxxRTlIF1iFsdPgxK54AaABAg,2022-05-19T07:12:55Z,2022-05-19T07:12:55Z,0,❤❤❤❤,1
ybji16u608U,UgyTY2l-dNYp8ehkSt14AaABAg,2022-05-19T02:05:41Z,2022-05-19T02:05:41Z,2,1:40 🔥🔥,1
ybji16u608U,UgwgKqlsjksq9Wl-uid4AaABAg,2022-05-16T07:13:19Z,2022-05-16T07:13:19Z,1,"Scarlet is good in anything that she is in, period. Stephen Dorff criticism of her makes me laugh. Yes Stephen, she’s getting paid millions, and you are not in interesting movies anymore, we get it, your jealous. 😌. It’s about time women got paid more in Hollywood by their acting skills, and not by constantly getting naked. If you don’t like it Stephen, you don’t have to watch it. 🫣",1
ybji16u608U,UgyaqZT20ZnF2KLZV0l4AaABAg,2022-05-13T18:05:51Z,2022-05-13T18:05:51Z,0,The trailer was made near the end of 2019 but was put on hold in May 2020 because of the pandemic then got realeasd over a year later in July 2021 in cinemas,1
ybji16u608U,UgwqtIxGiSDVh8tzGGF4AaABAg,2022-05-13T15:26:56Z,2022-05-13T15:26:56Z,1,"That’s crazy, Does she D-D-D-DIE?",1
ybji16u608U,UgyhzBqY3i9rZLl4qfp4AaABAg,2022-05-08T04:08:34Z,2022-05-08T04:08:34Z,0,Miss natasha,1
ybji16u608U,UgxqTsCD0EYnY58mJF14AaABAg,2022-05-03T10:13:43Z,2022-05-03T10:13:43Z,3,i fell asleep halfway,1
ybji16u608U,UgxjnOhOLnk2gbf7FUl4AaABAg,2022-05-03T04:44:43Z,2022-05-03T04:47:09Z,1,BLACK WIDOW LA MEJOR Y SIEMPRE LO SERÁS SI NOS QUEJAMOS TODO EL MUNDOO PERO TODO ELL MUNDOOO 🌎 DE VERDAD A LO MEJOR LA DEVUELVAN PARA MARVER ES MI ÚNICA ESPERANZA PERO HACER QUE EL MUNDO TIEMBRE DE VERDAD Y SEAAA ESTOOO HISTORIAAA. 👆💪😎🙌🤗👆😏🌍👌,1
ybji16u608U,Ugwvd0znrnBY9eraFFt4AaABAg,2022-05-01T04:21:27Z,2022-05-01T04:21:27Z,5,"Any one after indian movie "" dhakkad""trailer...??",1
ybji16u608U,UgzepXNoO-kR3MuXP814AaABAg,2022-04-30T23:56:57Z,2022-04-30T23:56:57Z,2,1:36,1
ybji16u608U,UgykRKh1VqB9OSxZNkt4AaABAg,2022-04-30T14:04:50Z,2022-04-30T14:04:50Z,0,LUCY😍😍😍😍😍😍😍😍,1
ybji16u608U,UgwYBCfbwe67VT3BEI14AaABAg,2022-04-29T11:05:18Z,2022-04-29T11:05:18Z,3,"Me when i see Black widow movie after endgame: “Wait, isn’t she dead?”

Me when i see Black Widow Movie post credits: “Oh, I see this is an origin movie”",1
ybji16u608U,UgyPcZS8ZJ5e_ydI4wV4AaABAg,2022-04-21T12:37:22Z,2022-04-21T12:37:22Z,3,I watched this for free online via torrent download.,1
ybji16u608U,Ugzf9cnZTWTQRESOhOF4AaABAg,2022-04-20T03:15:56Z,2022-04-20T03:15:56Z,0,"Chất lượng, Sỹ Luân chắc thích bản Cover này lắm này! Chúc mừng em cùng toàn thể Ekip F. Studio",1
ybji16u608U,Ugx5aUBkbjQDYqrFQ3V4AaABAg,2022-04-18T20:47:33Z,2022-04-18T20:47:33Z,0,Is Yelena the next black widow?,1
ybji16u608U,UgymPu5jRVWHPLum2j54AaABAg,2022-04-18T20:47:00Z,2022-04-18T20:47:00Z,0,"Just watched the movie and seriously without it's bright lightning settings, i would've think this is a dc movie. It's so no marvel.",1
ybji16u608U,Ugzjl6UHUU9Vvh-hLBl4AaABAg,2022-04-18T10:15:02Z,2022-04-18T10:15:02Z,1,"Amazing trailer for Black Widow! I do feel like her movie should've been released in phase 3. At least, she finally got a movie. So that's cool!",1
ybji16u608U,Ugy2u-K7Ff4AUz3szA94AaABAg,2022-04-17T17:30:08Z,2022-04-17T17:30:08Z,1,"“You won’t win. I’ve always found it best… not to look into the past.”


That was some intense foreshadowing to Natasha’s Death in Endgame…",1
ybji16u608U,UgxSeu5_qtvDVfboCYx4AaABAg,2022-04-17T13:12:45Z,2022-04-17T13:12:45Z,0,Movies are beautiful to show you the wrongs that must never  exist. i love all women to never be sad,0
ybji16u608U,UgwYRtjxcAHkR_ElF_h4AaABAg,2022-04-16T15:27:03Z,2022-04-16T15:27:03Z,3,This movie could’ve done a lot better for a origin story of black widow so many confusing pointless scenes for a origin superhero story for black widow,1
ybji16u608U,Ugy-ymq4Zl8pqdUpgyd4AaABAg,2022-04-16T06:30:36Z,2022-04-16T06:30:36Z,0,Quá tuyệt vời thầy ơi xem thầy từ hồi chưa có gì trong tay đến khi có vợ con và thành công như ngày hôm nay .,1
ybji16u608U,UgzEH-cOz2Z3q9k2gmt4AaABAg,2022-04-13T19:37:01Z,2022-04-13T19:37:01Z,0,diễn vậy mà ngồi cười được hả chời,1
ybji16u608U,UgxDm0F6rZd06IqLMEB4AaABAg,2022-04-11T22:45:54Z,2022-04-11T22:45:54Z,2,"The only bad thing in this movie (not counting the exaggerated bad action sequences) is the fact Natasha and her mother almost like like sisters 😅
I'm not complaining but I just can't take it seriously 😂💦👌",1
ybji16u608U,Ugy8lu0619OWSDjpya54AaABAg,2022-04-10T10:24:21Z,2022-04-10T10:24:21Z,0,I Task Master. I know it.,1
ybji16u608U,Ugw7Fo7RLC072_8tyv54AaABAg,2022-04-10T08:35:12Z,2022-04-10T08:35:12Z,1,Can't believe this came out 2 years ago...,1
ybji16u608U,Ugw-SjTiGOGjfmGrpmh4AaABAg,2022-04-07T17:03:31Z,2022-04-07T17:03:31Z,0,I only finished this movie because Yelena is fine af. Y'all cant disagree,1
ybji16u608U,Ugz2xZ6K_WNSsBvXTWx4AaABAg,2022-04-07T09:50:09Z,2022-04-07T09:50:09Z,0,Z,1
ybji16u608U,UgxAvA4b4z_6M-Gvi7d4AaABAg,2022-04-06T18:57:24Z,2022-04-06T18:57:24Z,2,To be real every marvel character should have there own movie before joining up with other groups of people,1
ybji16u608U,UgwIrC1Esjo0yLOdNfJ4AaABAg,2022-03-26T21:45:32Z,2022-03-26T21:45:32Z,0,American pie..Don McLain,1
ybji16u608U,UgxlNGMXcwAi80RqvSl4AaABAg,2022-03-22T13:23:34Z,2022-03-22T13:23:34Z,0,If only the movie was anything g like this trailer 😭😒,1
ybji16u608U,Ugzw0LyQTbR1VMgwl5N4AaABAg,2022-03-19T19:47:08Z,2022-03-19T19:47:08Z,0,Original,1
ybji16u608U,Ugzkg_8qQ9Jn2xvOZLV4AaABAg,2022-03-19T19:46:10Z,2022-03-19T19:46:10Z,0,I will fight on the road,1
ybji16u608U,Ugy7VGz1_bPwnVlNk454AaABAg,2022-03-19T19:45:45Z,2022-03-19T19:45:45Z,0,No one challenge me I am original DC,1
ybji16u608U,UgxX6VGPw3rIIgk6crZ4AaABAg,2022-03-19T14:40:20Z,2022-03-19T14:40:20Z,2,"DC: Batman don't have super powers, he is detective but he have cape and mask & suite like super heroes, Lets finish Justice league sequel and reboot because human can't be fit with super heroes. 
Marvel: Black Widow is a human she fought like a super hero with all marvel super heroes and ended her journey like a super hero. Yes it is possible. Bye bye DC",1
ybji16u608U,Ugx55XuqG93DPa7itfh4AaABAg,2022-03-16T17:00:33Z,2022-03-16T17:00:33Z,3,Absolutely loved this film,1
ybji16u608U,UgzPyvRR0llG_aquuI94AaABAg,2022-03-15T11:12:46Z,2022-03-15T11:12:46Z,2,This is an amazing trailer. It shows how fearless Black Widow is.,1
ybji16u608U,UgxJrH04aZNIos5094B4AaABAg,2022-03-14T06:34:05Z,2022-03-14T06:34:05Z,2,William Hurt [*],1
ybji16u608U,UgxfP93v8gpkQWWm2Kh4AaABAg,2022-03-10T16:13:54Z,2022-03-10T16:13:54Z,4,This trailer was way better then the movie :(,1
ybji16u608U,Ugyuf6KJ0X2uwria12d4AaABAg,2022-03-09T15:08:36Z,2022-03-09T15:08:36Z,0,This should  show  as the first one in movie trailer.,1
