Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,predicted_label
JfVOs4VSpmA,UgwkS8ZVFR-nNjFT1JN4AaABAg,2023-04-02T07:19:17Z,2023-04-02T07:19:17Z,16,I’ll never forget the hype for this Movie and the reactions on opening day already knowing Tobey and Andrew were in it. But actually seeing them return in theaters for the first time after all these years is just one if the best moment in History,1
JfVOs4VSpmA,UgzyIYDbiQxGIml266p4AaABAg,2023-04-02T04:10:27Z,2023-04-02T04:10:27Z,2,"A fantastic Spider-man film! I absolutely loved the concept of bringing in past Spider-Men, and the way they incorporated their stories into the MCU is genius. I thoroughly enjoyed this film, and I cannot wait to watch more films with both this spiderman, and the multiverse.


10/10",1
JfVOs4VSpmA,UgzL88arGGTie2yhEjN4AaABAg,2023-04-01T12:16:51Z,2023-04-01T12:16:51Z,0,"They fked up in this movie, i thought they went back to the way things were at the end so how come may still died i thought theyd bring her back.",1
JfVOs4VSpmA,UgwvQyAtF3dtcZn8U5R4AaABAg,2023-03-31T22:06:10Z,2023-03-31T22:06:10Z,0,Cant wait for spiderman 4,1
JfVOs4VSpmA,UgyjazpzMAaiyoCZAP54AaABAg,2023-03-31T06:03:23Z,2023-03-31T06:03:23Z,1,This is the Most hyped Marvel movie 🎥🍿  Ever,1
JfVOs4VSpmA,UgxowR3j9q-lvoPI9h94AaABAg,2023-03-30T09:46:41Z,2023-03-30T09:46:41Z,1,the hype for this was amazing,1
JfVOs4VSpmA,UgymlBJfIBRVHpwxBmd4AaABAg,2023-03-30T09:12:59Z,2023-03-30T09:12:59Z,0,2021,1
JfVOs4VSpmA,Ugzuh6uodr45LpdH5zt4AaABAg,2023-03-28T11:22:33Z,2023-03-28T11:22:43Z,48,"I will never forget the hype for this movie. Trying to figure out if the other 2 Spider-Men are really in this movie, the urgency to get tickets before they run out, then finally watching this movie and seeing the other 2 Spider-Men show up and not just for the final battle. I can still hear the audience reaction in my head when Tobey and Andrew finally showed up. I wish I could go back to 16th December, 2021 opening night and rewatch this movie for the first time. ❤",1
JfVOs4VSpmA,Ugwy7JPRsxsaGE8q8Xp4AaABAg,2023-03-26T06:37:43Z,2023-03-26T06:37:43Z,1,One year already I think now would be a great time for the dark bully venom spider man because he lost everything,1
JfVOs4VSpmA,Ugwp63Jt6P7XfWHoUFV4AaABAg,2023-03-25T07:49:12Z,2023-03-25T07:49:12Z,1,"Looking back at this trailer after a year, I just remembered the Brazilian trailer where Lizard gets kicked by seemingly nothing (obviously it's Andrew's Spidey) lmao

I still remember that those few frames basically 100% confirmed (albeit blatantly obvious already) the rumors of the other spider-men appearing lmao",1
JfVOs4VSpmA,Ugy2AuRrNMpDXqrVwk14AaABAg,2023-03-23T22:07:31Z,2023-03-23T22:07:31Z,1,0:07,1
JfVOs4VSpmA,UgxibYDQtsNU5gkihwN4AaABAg,2023-03-22T22:35:16Z,2023-03-22T22:35:16Z,1,Where is Spider Gwen and Miles Morales?,1
JfVOs4VSpmA,UgyxDzNJw2R7oKu65U54AaABAg,2023-03-22T17:43:36Z,2023-03-22T17:43:36Z,1,"I played fortnite
chapter 3 season 1 Spiderman mythics",1
JfVOs4VSpmA,Ugw4-kYIvax7MMfrS8l4AaABAg,2023-03-22T15:57:31Z,2023-03-22T15:57:31Z,1,Love tobby. as Spider-Man,1
JfVOs4VSpmA,UgxBpyjEssiwBaGMpbF4AaABAg,2023-03-20T23:39:36Z,2023-03-20T23:39:36Z,1,QQWWEWDERWWERWEERSSDFSDDFWSEWWERWWERWWERRTSRTDFFTERTWWRTDERTEFTTSRTWERTWEERRWEERTDERRTTTDDRRTTSSERWEERWWEERTWERRTYERRTDRTGYEEFFDDFSSDFFGDFGDSDDSSDFFDFGSDSSSSDDFFFSSDFRTDDRWWERTRTYERTTEERTRTTYRT,1
JfVOs4VSpmA,UgxHwG6zRsPwSba0_fR4AaABAg,2023-03-19T03:57:04Z,2023-03-19T03:57:04Z,2,Still remember I was going to school when this trailer dropped and I watched it in the bus. Damn time flies really fast,1
JfVOs4VSpmA,Ugy9AAHzOJvjgls_Lkt4AaABAg,2023-03-18T19:41:53Z,2023-03-18T19:41:53Z,1,A year later still the greatest Mcu movie ever,1
JfVOs4VSpmA,UgwjMVWJ681YsvTIXgp4AaABAg,2023-03-18T06:12:56Z,2023-03-18T06:12:56Z,3,The best movie in phase 4,1
JfVOs4VSpmA,UgykVxtzVNV2rP2xxiB4AaABAg,2023-03-18T04:45:03Z,2023-03-18T04:45:03Z,0,"If CN characters portrayed Spider Man NWH:

Finn the Human - Spider Man

Farm World Finn -The Amazing Spider Man (Andrew Garfield)

Pen the Human (pilot) - Friendly Neighborhood Spider Man (Tobey Maguire) 

Rick Sanchez - Doctor Strange 

Sunder (Ben 10) - Green Goblin

Hudson Abadeer - Doc Ock

Ice King - Electro

New Death (Together Again) - Lizard

Elena Validus - Sandman 

Chelsea (Clarence) - Michelle Jones

Clarence - Ned Leeds",1
JfVOs4VSpmA,UgyXEm9lDUQEa8xFf9h4AaABAg,2023-03-16T01:41:53Z,2023-03-16T01:41:53Z,0,Boruto:,1
JfVOs4VSpmA,UgyjWzR83NXtia5lpFF4AaABAg,2023-03-14T02:34:21Z,2023-03-14T02:34:21Z,1,"The hype for this was insane, Love all three Spider Men!!",1
JfVOs4VSpmA,UgzHnpow4BI1fpiuzpR4AaABAg,2023-03-13T13:51:00Z,2023-03-13T13:51:00Z,3,This movie is so boring. Bleh. Avoid.,1
JfVOs4VSpmA,UgwwTiNI5Vf8lTrV4PV4AaABAg,2023-03-13T12:19:53Z,2023-03-13T12:19:53Z,1,The memories bro 😢,1
JfVOs4VSpmA,Ugwc_awROwR-BUkj19R4AaABAg,2023-03-13T05:06:42Z,2023-03-13T05:06:42Z,0,Stupid boy ruined all,0
JfVOs4VSpmA,UgwclkR53ZkyTbIAzHd4AaABAg,2023-03-12T21:52:20Z,2023-03-12T21:52:20Z,0,I've still got the depression we need time back on the screen!!!!,1
JfVOs4VSpmA,UgwtmgZuVo3W2LBH4oV4AaABAg,2023-03-12T14:32:19Z,2023-03-12T14:32:19Z,0,I think this is just an average Spiderman movie. Far from home was better imho,1
JfVOs4VSpmA,UgwVn04S45lC9b7uuqB4AaABAg,2023-03-12T05:24:04Z,2023-03-12T05:24:04Z,0,Bro!!!!! There's not one or two Spiderman's!! Bro there's 3 Spiderman's!!! OMG!!! THIS IS THE BEST MOVIE I HAVE SEEN IN A LONG TIME!!! AND I WAS BORN IN 95..... I GOT SO CONFUSED WITH THE SPIDER MAN SERIES WHEN I STARTED SEEING ALL THESE NEW CHARACTERS BUT LET ME TELLL YOU THIS MOVIE PUT THE CHERRY ON TOP OF ALL THAT'!!! This is a must watched movie if u are a spiderman fan!!! This movie literally proves that there some many possibilities in life,1
JfVOs4VSpmA,Ugx9yxT67FTllORtx8h4AaABAg,2023-03-11T16:56:23Z,2023-03-11T16:56:23Z,0,"Watching a year later, and still get chills",1
JfVOs4VSpmA,UgzFkWKPt93ikDjjTNx4AaABAg,2023-03-11T00:42:21Z,2023-03-11T00:42:21Z,2,The only good phase 4 movie,1
JfVOs4VSpmA,UgwXDLvv3V00JGtX2eB4AaABAg,2023-03-10T16:12:56Z,2023-03-10T16:12:56Z,1,"I still want to watch this movie, even though I already watched.",1
JfVOs4VSpmA,UgzbFvops9WyGcGFhF94AaABAg,2023-03-10T14:12:11Z,2023-03-10T14:12:11Z,0,multiple decades to build this once in a lifetime HYPE!!!,1
JfVOs4VSpmA,UgwUiVnBSuGhq0Oc5AR4AaABAg,2023-03-09T19:22:33Z,2023-03-09T19:22:33Z,3,"Even after 1 year, Green Goblin's voice is enough to give me chills",1
JfVOs4VSpmA,UgwzRfGSDSX_Vdld8ox4AaABAg,2023-03-08T07:38:57Z,2023-03-08T07:38:57Z,0,I love how in their own universes the spider man villains would be super human and considered godly but when they enter the MCU they’re just normal in the grand scheme of things,1
JfVOs4VSpmA,Ugybaj7tw5sPaPstmBh4AaABAg,2023-03-07T21:47:40Z,2023-03-07T21:47:40Z,0,"Damn the hype for this movie was insane. Despite being a big marvel fan I never saw infinity war or endgame at the cinema and only watched the first trailer in order to avoid spoilers as I wanted to watch in my own time but when the hype began to build for nwh I got really invested and went with my dad to see it. The first half disappointed me as it wasn't what I hoped and I found the humour very intrusive in what is quite a dark film but from the electro and sand man fight onwards I became really invested and loved it. Not in my top ten MCU films but definitely the best MCU spider man film, probably 5th best spider man film overall and easily top 15 MCU films. Great film and great experience",1
JfVOs4VSpmA,UgwG4PeRuRihbjyEAfN4AaABAg,2023-03-06T22:47:43Z,2023-03-06T22:47:43Z,0,QWWEERTYWERRTTYYUWERRTYHUUUWERRTYYWERRTTYYWERTGHHYJSDFFGHWEERTHWWEERRTTYYWWERRTTYUUUWWERTYYUQEERRTTYYUUWERTTYUUUUUUEEERRTTTHHHSEFRRTYYYERRRTTTYYYUUIWERTTYJJKKEERTYUUQEERTYUIOQWFTYUIPWWETYUIIPPWERTYUWERTYYUIOWERTYII8IWRRTYUUIWERTYUO WWEERRT5YYUDRTTYYUUUDFFGHHJJFGGHHJWERT5IIODFTGTYHUDRGGYRRRTTTYUUURRTTYUUURTTYERERTTUUIERRTTTYYUKKDFRGGYYHERRTHHHJJJKKRRTTYUUUJKKKKYH,1
JfVOs4VSpmA,UgxfuWmo5zw5VfbWTBl4AaABAg,2023-03-06T22:46:46Z,2023-03-06T22:46:46Z,1,WEDRRTWWERTTTYUUIWWRRTYUIWEERTYIWDDFGHHJJADFGGGHHJJKKDDFTTYUDEERGTTHJJEERRTTYSDFFGGHJWETTYUUIWERRTYJDERRTYEERTHHHJKORRTYYYUIIERRTYYRRFGGHEERTTYYUERTTYYJFGGHETTERRYYYKKLERRFGERGGHHWERTTUJFTGHJUDGHHJFGYHWERTTYUDRTTYFTTTYYUUERTYUIOTYUUUI,1
JfVOs4VSpmA,UgxTXaLaUA22C0kaYCl4AaABAg,2023-03-05T08:03:45Z,2023-03-05T08:03:45Z,2,the most successful movie with spiderman in the world,1
JfVOs4VSpmA,Ugwz7K0hA5MbTr9bIJN4AaABAg,2023-03-05T04:20:11Z,2023-03-05T04:20:11Z,6,Hard to believe it’s already been a year. The hype for this movie was truly something else.,1
JfVOs4VSpmA,UgwlN29E4LK2OFfkfHN4AaABAg,2023-03-05T00:37:22Z,2023-03-05T00:37:22Z,7,Best Marvel trailer of all time?,1
JfVOs4VSpmA,UgzgawsoLnRzykiXf0p4AaABAg,2023-03-04T02:46:17Z,2023-03-04T02:46:17Z,4,The masterpiece,1
JfVOs4VSpmA,UgxPmquik_5T4D7ma014AaABAg,2023-03-03T17:38:13Z,2023-03-03T17:38:13Z,3,Best Spiderman movie ever,1
JfVOs4VSpmA,Ugx87uaaGJ8GlkJx4gF4AaABAg,2023-03-03T08:54:07Z,2023-03-03T08:54:07Z,1,"I just wanna say, this trailer ruined my life. I was angry. I told myself if they don’t show the other spider men in this trailer, they aren’t in the movie. They weren’t. I was done with it. Then 2 hours later we got the lizard getting punched by air all over the internet 😅 GREATEST MOVIE EXPERIENCE IVE EVER HAD",1
JfVOs4VSpmA,UgynNVuBS8b9tbQYNaZ4AaABAg,2023-03-03T04:02:36Z,2023-03-03T04:02:36Z,0,I am Bat- Oh wait wrong video,1
JfVOs4VSpmA,Ugw9ssjGn_R4KHA5-NR4AaABAg,2023-03-03T00:32:42Z,2023-03-03T00:32:42Z,1,History,1
JfVOs4VSpmA,UgxAGR_TYCuXd7rvX7R4AaABAg,2023-03-03T00:13:32Z,2023-03-03T00:13:32Z,1,I would do anything to watch this again for the first time,1
JfVOs4VSpmA,UgygmwVR-EIzWo9PA1h4AaABAg,2023-02-28T02:30:45Z,2023-02-28T02:30:45Z,3,2:42 Your asshole after one sip of coffee,1
JfVOs4VSpmA,Ugy2Q9VmCA-z7-4gsat4AaABAg,2023-02-27T23:00:53Z,2023-02-27T23:00:53Z,5,"“Peter,
Your struggling,
To have anything you want
While the world tries to make you choose.”",1
JfVOs4VSpmA,UgykuHj9f4Ya0DDQhrp4AaABAg,2023-02-27T10:22:32Z,2023-02-27T10:22:32Z,4,"Coming back to this banger, this is cinema",1
JfVOs4VSpmA,UgyDHI7ZxKVPbHy5GHJ4AaABAg,2023-02-27T01:46:20Z,2023-02-27T01:46:20Z,18,Am I the only one who nearly lost it when Tobey Maguire’s Spider-Man returned?,1
JfVOs4VSpmA,UgwB28fcCAxeZGEb-bJ4AaABAg,2023-02-25T19:41:39Z,2023-02-25T19:41:39Z,2,"The stupidest movie ive ever watched. Should be called ""the amazing stupido-man""",1
JfVOs4VSpmA,Ugyu_GGtvh4ojlNn0nd4AaABAg,2023-02-25T07:34:23Z,2023-02-25T07:34:23Z,0,Spiderman is dumb,1
JfVOs4VSpmA,UgyI9PMKW1NSA_Ok24l4AaABAg,2023-02-25T07:22:11Z,2023-02-25T07:22:11Z,1,"""Peter...""",1
JfVOs4VSpmA,UgyDtH5CleiGrd2kLRt4AaABAg,2023-02-24T21:39:01Z,2023-02-24T21:39:01Z,1,1:51 the most perfect part no doubts.,1
JfVOs4VSpmA,UgxnD3x86Q3KiBQL2b14AaABAg,2023-02-24T21:25:31Z,2023-02-24T21:25:31Z,0,"I'm sure 10millions of views are mine, I literally watch this trailer every single day, I love this trailer and I remember the hype in 2021.",1
JfVOs4VSpmA,Ugy5OjexutiFMbZzCbp4AaABAg,2023-02-23T16:16:46Z,2023-02-23T16:16:46Z,0,2:16 all the villains,1
JfVOs4VSpmA,UgxhnG_PCkDQV5uUQq14AaABAg,2023-02-23T15:58:51Z,2023-02-23T15:58:51Z,1,the actual most hype for a movie since the last prequels for starwars 😂🤣,1
JfVOs4VSpmA,Ugzi0agACMDr3RLwX714AaABAg,2023-02-23T14:23:48Z,2023-02-23T14:23:48Z,0,Stg,1
JfVOs4VSpmA,UgxnAckaJJdrL04mbc14AaABAg,2023-02-22T01:39:01Z,2023-02-22T01:39:01Z,3,The hype didn't match the movie.  Very disappointed,1
JfVOs4VSpmA,UgxuNBcI3cDDitAVipB4AaABAg,2023-02-21T19:07:08Z,2023-02-21T19:07:08Z,7,can we all agree that this movie is the greatest fan service of all time,1
JfVOs4VSpmA,UgyVOUO87fZgMlvQjDx4AaABAg,2023-02-21T00:49:47Z,2023-03-02T01:39:46Z,1,"The goblin is Parker’s most personal adversary 

Gwen dies 
Aunt may dies 
And in the comics tv show or something he’s responsible for Mj’s disappearance
I also forgot how he traumatized 
Tobey’s aunt may while she was praying 🙏🏽",1
JfVOs4VSpmA,Ugw4T3HfMyasZLJlV_x4AaABAg,2023-02-20T09:27:46Z,2023-02-20T09:27:46Z,1,My favourite scene is when Steven says scobby do this crap,1
JfVOs4VSpmA,UgzLzIPcRLnrd3SQADZ4AaABAg,2023-02-19T18:03:39Z,2023-02-19T18:03:39Z,1,Our children will not comprehend the impact of this movie…THIS WAS CINEMA,1
JfVOs4VSpmA,UgzedEcOxkIrAwZQC514AaABAg,2023-02-19T16:24:46Z,2023-02-19T16:25:44Z,0,1:39,1
JfVOs4VSpmA,UgyVNis81kyinfjMQKF4AaABAg,2023-02-19T04:38:01Z,2023-02-19T04:38:01Z,0,Wait it's 2023 already?,1
JfVOs4VSpmA,UgwdyQWppMPNCN_HIHR4AaABAg,2023-02-19T04:06:40Z,2023-02-19T04:06:40Z,3,"year later, still doesn’t feel real",1
JfVOs4VSpmA,UgxF2ghImbh7_6XAI3B4AaABAg,2023-02-18T20:23:49Z,2023-02-18T20:23:49Z,1,"Just everything about the movie and the trailer is so good, like it’s good action, good art, design",1
