Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,predicted_label
Go8nTmfrQd8,Ugx6uhGUV62yKLnnXpp4AaABAg,2023-03-05T03:32:07Z,2023-03-05T03:32:07Z,0,"Watched this film on the plane
Wasn’t as bad as a lot of people say but it wasn’t particularly great either.
Just meh.
Gorr was an awesome villain but they wasted him by giving him so little screen time
Zeus was a joke of a character
Liked how they tried to give Jane a character arc
Most of the humor was unfunny and the movie was a little too goofy",1
Go8nTmfrQd8,UgzYs9VYg1s_k4z82_p4AaABAg,2023-03-04T17:20:27Z,2023-03-04T17:20:27Z,0,"Thor: Love and Thunder (2022)
July 8, 2022",1
Go8nTmfrQd8,UgxC-33H15TKU2eEyCJ4AaABAg,2023-03-03T20:27:35Z,2023-03-03T20:27:35Z,0,Morbuises cameo in this movie was fire🔥,1
Go8nTmfrQd8,Ugx9s_5oMKenZRgD0N54AaABAg,2023-03-03T07:27:49Z,2023-03-03T07:27:49Z,2,"I still enjoyed this movie, hopefully we get to see more Natalie Portman",1
Go8nTmfrQd8,Ugy812kqeU3eaR3qbFJ4AaABAg,2023-02-28T04:30:01Z,2023-02-28T04:30:01Z,4,kids movie with childish forced humour,1
Go8nTmfrQd8,Ugywk3VNf2GhgWQFbj14AaABAg,2023-02-26T19:02:16Z,2023-02-26T19:02:16Z,3,We want that version of thor we have seen in infinity war🙄,1
Go8nTmfrQd8,UgysL9DtCJX4V5qQqhV4AaABAg,2023-02-26T17:00:23Z,2023-02-26T17:00:23Z,2,Garbage 🤮🤮🤮🤮,1
Go8nTmfrQd8,UgzuiYZhFeP-VcS2Eex4AaABAg,2023-02-26T06:34:12Z,2023-02-26T06:34:12Z,0,Did anyone here sweet child o mine in the background,1
Go8nTmfrQd8,Ugw1z6v_m2ILwld1vMJ4AaABAg,2023-02-25T19:43:16Z,2023-02-25T19:43:16Z,10,Back when everyone thought this movie would be good.,1
Go8nTmfrQd8,UgwuBTQdjSLPh0QjvDV4AaABAg,2023-02-25T12:59:12Z,2023-02-25T12:59:12Z,0,A pity.,1
Go8nTmfrQd8,UgxSf2dboOHwAgp58Pd4AaABAg,2023-02-25T03:11:15Z,2023-02-25T03:11:15Z,0,Do you guys just own my family’s lives? Wth,1
Go8nTmfrQd8,UgyhD7WEXMsuNpiap1B4AaABAg,2023-02-24T22:44:09Z,2023-02-24T22:44:09Z,3,You like Thor 4 Love And Thunder ⚡,1
Go8nTmfrQd8,UgwLOFCNueKqSkpXWLp4AaABAg,2023-02-22T20:27:10Z,2023-02-22T20:27:10Z,12,"This is not the guy that said, ""Bring me Thanos""!",1
Go8nTmfrQd8,UgxP14C6L99nSqZFwGh4AaABAg,2023-02-22T02:30:41Z,2023-02-22T02:30:41Z,2,"Welp, good to know now the trailer lied to us about the Guardians screentime in this film...",1
Go8nTmfrQd8,UgwCtpFylWOVztk99uJ4AaABAg,2023-02-20T23:13:13Z,2023-02-20T23:13:13Z,3,"Why do they always need to add a female for every super male character?? It’s soo dam annoying, they try to make it seem like women are just as powerful but no, physically or mentally men will triumph especially in marvel movies. They need to stop with these female superhero’s, seriously.",0
Go8nTmfrQd8,UgxoNOfWXLGbjC-FDDF4AaABAg,2023-02-20T22:50:23Z,2023-02-20T22:50:23Z,2,Looks bad........LOL,1
Go8nTmfrQd8,UgwWC_-RcRZCNc8UC4x4AaABAg,2023-02-20T09:35:52Z,2023-02-20T09:35:52Z,9,This movie was so bad lol,1
Go8nTmfrQd8,UgxPJuQ9-9UkX2MSyZN4AaABAg,2023-02-20T09:21:37Z,2023-02-20T09:21:37Z,0,Let see Thor's card.,1
Go8nTmfrQd8,Ugyabj6cSPN_uxVfg-N4AaABAg,2023-02-20T04:05:56Z,2023-02-20T04:05:56Z,1,It was beautiful!,1
Go8nTmfrQd8,UgwniqXL9zOCepruzQp4AaABAg,2023-02-19T17:35:56Z,2023-02-19T17:35:56Z,7,"what a trash movie, just horrible",1
Go8nTmfrQd8,Ugy_EeiqQB32AQ0whM54AaABAg,2023-02-19T15:59:45Z,2023-02-19T15:59:45Z,0,I have a question. Now that Zeus is dead that means the orgy is canceled for this year?,1
Go8nTmfrQd8,UgykTg5N4y2kDGR9od14AaABAg,2023-02-19T02:47:42Z,2023-02-19T02:47:42Z,3,common marvel L,1
Go8nTmfrQd8,UgzTEUeJ4jfai5vR66B4AaABAg,2023-02-18T03:08:21Z,2023-02-18T03:08:21Z,6,"I'm biggest Marvel fan but i have to say that this movie was the biggest disaster, worst movie I've ever seen. 😡😡😡😡😡😡😡 They makes it joke",1
Go8nTmfrQd8,UgxPIXrJvbIkgzgnPXB4AaABAg,2023-02-18T00:19:12Z,2023-02-18T00:19:12Z,0,Xxxxxxxxxxxxxx,1
Go8nTmfrQd8,UgzIrQKXZzdwEPVPnlR4AaABAg,2023-02-17T18:15:48Z,2023-02-17T18:15:48Z,1,So when are these Talentless Hack's going to Stop molesting these Character's that have existed in this Case for Thousands of Year's?,1
Go8nTmfrQd8,UgzkYBQwjORxrotmV-N4AaABAg,2023-02-17T07:10:09Z,2023-02-17T07:10:09Z,0,2:00 RIP LOKI,1
Go8nTmfrQd8,Ugw1-CtOkiikrRiBLlN4AaABAg,2023-02-16T09:17:38Z,2023-02-16T09:17:38Z,3,we'll this movie sucked,1
Go8nTmfrQd8,UgyVOEuaITrEEBupquZ4AaABAg,2023-02-16T08:47:56Z,2023-02-16T08:47:56Z,2,To bad this was rubbish,1
Go8nTmfrQd8,UgzDS-C1A-qmW1xo3914AaABAg,2023-02-15T21:29:05Z,2023-02-15T21:29:05Z,2,0:35 why does he sound like scooby doo,1
Go8nTmfrQd8,UgzzOFw-xViur_D4I0p4AaABAg,2023-02-15T18:20:09Z,2023-02-15T18:20:09Z,6,"I watched this movie finally. Taika Waititi doesn't take the genre seriously. For one movie, Ragnarok, it was fine. This movie is just weak sauce.",1
Go8nTmfrQd8,Ugyx_lHpqJggmJhfhW94AaABAg,2023-02-15T18:10:08Z,2023-02-15T18:10:08Z,5,I did not like the movie...too goofy...,1
Go8nTmfrQd8,UgxjJApAOE5WkARQTqt4AaABAg,2023-02-14T23:09:49Z,2023-02-14T23:09:49Z,2,Why do i feel like the almighty Thor is becoming softer and softer every time a new movie comes out? Wtf is this?,1
Go8nTmfrQd8,UgypCJ2m8aF43u5dvLJ4AaABAg,2023-02-13T11:01:38Z,2023-02-13T11:01:38Z,8,"Got to say, I loved this film. I know it's super goofy and frankly silly at times, but it's a lot of fun. Reminds me so much of Flash Gordon...the colours! The daftness! I do appreciate the criticisms of it, i.e. it's too daffy for its own good among others, but it is this daffiness that endears it so much to me.",1
Go8nTmfrQd8,UgxV_w0BQ9YZIqVn3bF4AaABAg,2023-02-09T09:28:46Z,2023-02-09T09:28:46Z,1,This is so dumb.,1
Go8nTmfrQd8,UgxTnKrhSGvnyW4OQMt4AaABAg,2023-02-09T06:01:24Z,2023-02-09T06:01:24Z,0,The New Thor Confirmed With Zeus vengeance against Thor,1
Go8nTmfrQd8,Ugz9hq3s4bmw12tPr_J4AaABAg,2023-02-09T04:55:54Z,2023-02-09T04:55:54Z,10,The biggest disappointment for Marvel fans,1
Go8nTmfrQd8,Ugxjwg-4-yiqvpnDdb14AaABAg,2023-02-08T03:50:21Z,2023-02-08T03:50:21Z,1,"i remember hearing this movie come out and I didn't even watch the trailer
when I asked everyone I knew who saw it if it was good I wondered why


now I see why


god I miss Stan bro",1
Go8nTmfrQd8,UgxOP8xTjlI4lZAE-3x4AaABAg,2023-02-07T04:54:41Z,2023-02-07T04:54:41Z,3,Wasted potential on the female leads.,0
Go8nTmfrQd8,Ugyu2Mm-l6XgUUN7agl4AaABAg,2023-02-05T20:16:00Z,2023-02-05T20:16:00Z,2,Get woke go broke!,1
Go8nTmfrQd8,Ugy7Y_iwsXOWIuy7RrJ4AaABAg,2023-02-05T16:06:22Z,2023-02-05T16:06:22Z,3,Actually the movie is good. Love to see thor become funny especially with rocket racoon,1
Go8nTmfrQd8,UgxfPfMIWb3-ERZJicd4AaABAg,2023-02-05T06:03:08Z,2023-02-05T06:03:08Z,2,Mcu is really turning in to M_She_U 🤡Iron man dead captain america retired hulk become🤓 and now thor? give me a break you guys just destoryed the whole thor character just for fanservice purpose it very sad to see one of my favorite hero is turning into joke pls stop ruining my childhood favorite heros,1
Go8nTmfrQd8,UgzqFD4QFqeHybGqRIN4AaABAg,2023-02-05T04:49:19Z,2023-02-05T04:49:19Z,3,"Gorr was awesome, the rest of the movie was literally the worst movie ever.",1
Go8nTmfrQd8,Ugyh0ZK4aW6bswYPCqN4AaABAg,2023-02-04T23:39:07Z,2023-02-04T23:39:07Z,1,Que Tistreza😔,1
Go8nTmfrQd8,UgweCIrqZVvqYtav_Sx4AaABAg,2023-02-04T20:18:24Z,2023-02-04T20:18:24Z,3,"Horrible, i couldn't even finish 30 minutes, they ruined it with the “ comedy”, i turned it off when Thor was speaking to his people after the children were abducted, i mean the da*n children were abducted and ya'll still making comedy",1
Go8nTmfrQd8,UgyT8ZHSg0AzchXFALF4AaABAg,2023-02-04T10:13:17Z,2023-02-04T10:13:17Z,3,"Didn’t pass the half hour, overrated piece of crap",1
Go8nTmfrQd8,Ugznr19yXaMQ2nLhWHt4AaABAg,2023-02-03T17:21:00Z,2023-02-03T17:21:00Z,0,"Love from odisha, India ❤️🇮🇳",1
Go8nTmfrQd8,UgwgrF3nBMqhUadTnBJ4AaABAg,2023-02-02T16:50:23Z,2023-02-02T16:50:23Z,5,"This for me was the most disappointing cinematic release ever for me. Not saying it’s the worst, it’s that for this one I actually had really high hopes for it. It’s also really frustrating for me that they put the guardians all over the marketing only for them to leave within the first 10 minutes of the movie.",1
Go8nTmfrQd8,UgzILpu6N8amJw-9X1V4AaABAg,2023-02-02T13:36:58Z,2023-02-02T13:36:58Z,4,"This film was absolutely dreadful. Needs to be more sinister and dark, not some cheesy comedy",1
Go8nTmfrQd8,Ugz4lGseJXETw3q4jpp4AaABAg,2023-02-01T08:14:47Z,2023-02-01T08:14:47Z,0,CHRISTIAN BALE >>> CHRIS HEMSWORTH,1
Go8nTmfrQd8,UgyAvilcNAdRnmBdBy54AaABAg,2023-01-31T18:13:23Z,2023-01-31T18:13:23Z,0,Thor love and thunder,1
Go8nTmfrQd8,UgwJSmlZkEDQRnxhq4t4AaABAg,2023-01-30T16:22:07Z,2023-01-30T16:22:07Z,0,1:49 power,1
Go8nTmfrQd8,UgxowJA9UuQB0vKs1_h4AaABAg,2023-01-30T11:40:51Z,2023-01-30T11:40:51Z,3,"What a shitty movie, why spoil Thor with it. Stop making mixed action movies. Or make it aimed at the male or female audience. In fact, action movies are for men, most women don't even like it, so you spoil it for everyone. It turns out that all the female characters don't make sense because they are only there to promote a false equality.
I don't want a nuclear war in the movie ""pretty woman"" so don't spoil my childhood heroes.",0
Go8nTmfrQd8,Ugxn7YkZfujs6AMixyJ4AaABAg,2023-01-30T05:37:32Z,2023-01-30T05:37:32Z,1,Feminist Trash,1
Go8nTmfrQd8,Ugze11KQtUFKtCcuFSF4AaABAg,2023-01-29T04:34:15Z,2023-01-29T04:34:15Z,0,Thor love and thunder 2022,1
Go8nTmfrQd8,UgybgBhTbgCnmFeltwd4AaABAg,2023-01-29T01:31:00Z,2023-01-29T01:31:00Z,0,I love space goats ‼️🤣❤️❤️❤️❤️,1
Go8nTmfrQd8,Ugzf9va8k5-0O2INSlp4AaABAg,2023-01-27T12:19:52Z,2023-01-27T12:19:52Z,1,Fckn amazing movie‼️😭 11/10 Best so far from disney marvel.,1
Go8nTmfrQd8,UgwSR5_taid-KZZGDqJ4AaABAg,2023-01-26T22:13:49Z,2023-01-26T22:13:49Z,0,Waste of time,1
Go8nTmfrQd8,UgxxYMjZOpYJEHmkhUR4AaABAg,2023-01-25T15:12:11Z,2023-01-25T15:12:11Z,0,Is that supposed to be Kratos?,1
Go8nTmfrQd8,UgxqKqKKDjhp4XrU7bx4AaABAg,2023-01-25T02:35:35Z,2023-01-25T02:35:35Z,0,"“We changed Gorr to make him look less like Voldemort”
And in the process, you made him look like Kratos. Wait…",1
Go8nTmfrQd8,Ugxbh-r28OL3RF3zkYB4AaABAg,2023-01-24T03:42:49Z,2023-01-24T03:42:49Z,2,Worst marvel movie ever,1
Go8nTmfrQd8,UgzdmUX51eCkqigCpnN4AaABAg,2023-01-23T05:18:10Z,2023-01-23T05:18:10Z,1,Man,1
Go8nTmfrQd8,Ugwj8dl9E4A_Uk7EhOh4AaABAg,2023-01-22T20:45:44Z,2023-01-22T20:45:44Z,1,Such a disappointment of a movie I was really hoping to see what Thor would become after endgame but he became a non serious goofy character that no one wants,1
Go8nTmfrQd8,UgzzBxdmKgaw8CsyrDN4AaABAg,2023-01-22T18:24:48Z,2023-01-22T18:24:48Z,1,l surely ended up enjoying this trailer more than the actual movie 😭😅,1
Go8nTmfrQd8,UgxTo_uGGRHxStSWyvh4AaABAg,2023-01-22T15:24:53Z,2023-01-22T15:24:53Z,2,I watched the trailer more than the movie😂,1
Go8nTmfrQd8,UgxLklxEkhSNiDC4_Ix4AaABAg,2023-01-21T21:34:54Z,2023-01-21T21:34:54Z,1,We couldn’t have asked for a more fantastic actor in Chris Hemsworth to play Thor Odinson in these movies,1
Go8nTmfrQd8,Ugwb6__jT_2PLtNFzj14AaABAg,2023-01-21T20:23:43Z,2023-01-21T20:41:56Z,1,"Can't believe they turned Thor into a comedy.. bale was the only one worth watching.. never heard so many lame jokes,that wasent even funny in one movie.. Thor is not supose to be a dumbass comedian in my view..",1
Go8nTmfrQd8,UgzhCuMt_o-oUZTpdPF4AaABAg,2023-01-21T13:53:34Z,2023-01-21T13:53:34Z,1,Once Kang Gets Ruined It’s BYE BYE MCJOKE,1
Go8nTmfrQd8,UgzJbwIQAp4vM3Yxu0B4AaABAg,2023-01-21T13:26:28Z,2023-01-21T13:27:57Z,1,I LOVE Thor but this film sucked. I don't want Thor to be comedic. 😔,1
Go8nTmfrQd8,UgyAhWAANIXshVJK6ax4AaABAg,2023-01-20T21:24:46Z,2023-01-20T21:24:46Z,1,All the copies of this film should be collectively burned to ashes,1
Go8nTmfrQd8,UgxM2tm7k6CqwYF03u14AaABAg,2023-01-18T06:33:52Z,2023-01-18T06:33:52Z,1,Just saw the movie. Fire the screen writers. Thank you.,1
Go8nTmfrQd8,Ugxvv7u82H6zv6JxsAd4AaABAg,2023-01-17T14:19:35Z,2023-01-17T14:19:35Z,4,"Everyone who says Thor shouldn’t have been funny in this movie LITERALLY forgot that he was funny in Ragnarok, Infinity War and Endgame. And it worked in all three",1
Go8nTmfrQd8,UgxYfVu-MnTs5Ee67FZ4AaABAg,2023-01-16T10:03:38Z,2023-03-04T09:30:54Z,1,0:00 2:10 THE BACKGROUND,1
Go8nTmfrQd8,UgzFyLMPntawPAbC1lV4AaABAg,2023-01-16T02:19:03Z,2023-01-16T02:19:03Z,0,Like to see Miss lotoco or Miss Kate Buenona as a Super Hero,1
