Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,predicted_label
sfM7_JLk-84,UgzXLCdc1SrqRpefmHp4AaABAg,2022-12-21T18:11:02Z,2022-12-21T18:11:02Z,0,good trailer isn't it 👌👌👌👌,1
sfM7_JLk-84,Ugxz6vTdRMgCUNeDMVF4AaABAg,2022-12-21T02:10:44Z,2022-12-21T02:10:44Z,4,"1:40
1:59",1
sfM7_JLk-84,Ugy0Q-bJW9krSYNdzaR4AaABAg,2022-12-19T23:36:41Z,2022-12-19T23:36:41Z,173,When trailer is better than the movie. Especially the soundtrack.,1
sfM7_JLk-84,UgxiFkjwMZZL8jCLb5t4AaABAg,2022-12-19T22:37:30Z,2022-12-19T22:39:33Z,1,0:24 how it feels when the IKEA employee calls the police after I use the display toilets,1
sfM7_JLk-84,UgxKYl46aaaWS17ARZZ4AaABAg,2022-12-18T00:21:31Z,2022-12-19T01:57:00Z,1,"Why The Title, Wonder Woman 1994?
Because The Plot Story supposedly was
from 1984, Look Promising For audience
wanted To have a look what`s the ending
story in coming WW1994.
The film's title is ""Wonder Woman 1994.""

Concerning the Woodo/Ancient Spell

The story plot starts off with Cat Evil, which still

wanted more mortal power than Wonder Woman,

That was the primary reason she needed to study the evil book.

It was from a previous stone that known and had by

Max Lord, he wanted to be a wealthy and well-liked man.

in this entire world. In fact, Cat Woman Evil had stolen

The book from the previous chapter that the owner

that Kept didn`t realize it.

This is What Audience wanted to run tru, throughout the Film, when The Cat Evil 

trying her very excellent best To Create The Most Evil power Stone

from The Book that she had stolen it by understanding The Evil Language.

Yes, after The Spell, Cat Evil managed To Create The Most Powerful Evil Stone,

and when She Opened up her Eyes, surprised her, there`s Nothing in front of her.

The Truly Fact, She had Created The Most Powerful Stone in The Most Evil

                                         dark side, Universe.

But she had To Really, really & really Put Herself in Very Great Danger If

She Failed To Create & get it, The Most Power Evil Stone. But first, She must

get out her Soul from her Body and She Found she got trapped in The middle of the

black Universe that She at first Can`t she anything until her Body ( with her

real Soul ) realizes that The only Truly way she must have perfect Combination 

                         within her Two ONE soul, Could see The Light, then,

in The Black Dark Universe,  She had managed it & seen The Light, but again She/Cat Evil

has To fight The Demon and Poisonous king Kobra, before manage To hold &

brought out The Most powerful Evil Stone in front of her Truly alive self.

After Cat Evil, successful got The Evil  Stone,  first and foremost, she wanted &

had Known where To Find Wonder Woman`s Lover, her Husband (Pilot).

Continue Later, sorry Very Busy,
Roaming in Home Land,
WAIT TILL AND SEE, 
Nice day To All.",1
sfM7_JLk-84,Ugzto85COS8dnxjB0ml4AaABAg,2022-12-17T22:59:15Z,2022-12-17T22:59:15Z,0,copying the ragnarok color scheme,1
sfM7_JLk-84,Ugz9_pd3NqV3IIP67J54AaABAg,2022-12-17T16:10:22Z,2022-12-17T16:10:22Z,0,"Loved this movie. I don't understand why it has measly 5.4 points on imdb, this film touches one's heart on so many levels. Unfortunately with Affleck and Cavill departing this page of awesome heroes been turned over. Enjoyed while it lasted.",1
sfM7_JLk-84,UgwgWmz-pxirPyFTHNN4AaABAg,2022-12-17T11:29:36Z,2022-12-17T11:29:36Z,1,"36B
ERDiDiNC",1
sfM7_JLk-84,Ugw3vL3_CE0BbgirdGF4AaABAg,2022-12-17T02:29:50Z,2022-12-17T02:29:50Z,0,It was really hard to make a trailer without giving the big plots away. That’s why it looks like a fanmade video,1
sfM7_JLk-84,UgxcbnbqXGhmOOnM2sp4AaABAg,2022-12-16T20:48:44Z,2022-12-16T20:48:44Z,6,"Goddamit, this was meant to be so great… this trailer foretold it!",1
sfM7_JLk-84,UgwKIHdeVKHfRpogc-54AaABAg,2022-12-15T23:50:23Z,2022-12-15T23:50:23Z,0,Wowwww,1
sfM7_JLk-84,Ugwr4lTVpzXJ75vzpEB4AaABAg,2022-12-15T23:30:17Z,2022-12-15T23:30:17Z,1,#2022년_12월_16일_금요일    #2022년_16일_12월_금요일     #NEW_YORK_CITY_IS_NOT_NEW_YORK_STATE        #2023YEARS_IS_NOT_2024YEARS        #VISA_IS_NOT_MASTER      #WW84_IS_NOT_WW85     #LEFT_IS_NOT_LOFT     --,1
sfM7_JLk-84,Ugw1YNL_MFUH6qraV794AaABAg,2022-12-14T03:55:42Z,2022-12-14T03:55:42Z,2,*_What happened Patty?_*,1
sfM7_JLk-84,Ugxqyt01fsMMGE4vvMV4AaABAg,2022-12-14T01:45:28Z,2022-12-14T01:45:28Z,1,"In this movie, even little girls are better than women",0
sfM7_JLk-84,UgzW68fW9IbuL0B4S9d4AaABAg,2022-12-13T20:12:11Z,2022-12-13T20:12:11Z,3,This is the greatest trailer for such a lame movie,1
sfM7_JLk-84,Ugyao7ebVRLEU2Qij194AaABAg,2022-12-13T18:28:16Z,2022-12-13T18:28:16Z,0,Teaser Trailer.,1
sfM7_JLk-84,Ugx0hjIzuFkWsOA8rp54AaABAg,2022-12-13T01:12:50Z,2022-12-13T01:12:50Z,16,This trailer was so much better than the film,1
sfM7_JLk-84,Ugz0vPEOJNMMFyOCxXR4AaABAg,2022-12-11T11:47:43Z,2022-12-11T11:47:43Z,2,ภาค3 ขอบู้ระห่ำค่ะ,1
sfM7_JLk-84,UgwY0m4Psi1FdAd1i4V4AaABAg,2022-12-11T01:56:34Z,2022-12-11T01:56:34Z,0,This was somehow recommended to me after Wonder Woman 3 was cancelled.,1
sfM7_JLk-84,UgwKM56JzdzGWp1n9sF4AaABAg,2022-12-10T23:59:55Z,2022-12-10T23:59:55Z,0,"*Gal Gadot out of wonder woman films. DC films Warner brothers Discovery*
*In my personal opinion, Wonder woman 2 is a disappointing movie. The trailer was great with blue Monday song. I don't understand, but the villain is a stone. Sorry, in my humble opinion, it's right it deserves the cancellation of all saga*",1
sfM7_JLk-84,Ugzvl0NgovQ6PA40jBF4AaABAg,2022-12-10T09:03:14Z,2022-12-10T09:03:14Z,1,is this wonder woman 2?,1
sfM7_JLk-84,UgxkM_vtU282NgeXDgt4AaABAg,2022-12-10T03:35:40Z,2022-12-10T03:35:40Z,0,SO BAD. the little girl the first 15 minutes saved the moving. the bad guy had terrible acting.,1
sfM7_JLk-84,Ugw6bdSIWq9cmI1RxaB4AaABAg,2022-12-08T19:49:11Z,2022-12-08T19:49:11Z,3,I've love it Sebastian.... I'll always love your music,1
sfM7_JLk-84,Ugw1pZbe0TCrFHbicSh4AaABAg,2022-12-08T19:21:44Z,2022-12-08T19:21:44Z,43,When the trailer is better than the movie,1
sfM7_JLk-84,UgwQLTPzy7NBN5UYxEt4AaABAg,2022-12-07T08:41:03Z,2022-12-07T08:41:03Z,96,"Oh man, Blue Monday is soo epic",0
sfM7_JLk-84,UgwGyN2lQurTugY3iix4AaABAg,2022-12-03T19:47:07Z,2022-12-03T19:47:07Z,0,HomeLanders in Today's Time.,1
sfM7_JLk-84,Ugz-0txUeutZ5r1nwid4AaABAg,2022-12-03T19:46:52Z,2022-12-03T19:46:52Z,0,I'AM Captain Marvel.,1
sfM7_JLk-84,Ugzb_UiO9c1y236hqwZ4AaABAg,2022-12-03T19:46:37Z,2022-12-03T19:46:37Z,0,No illusions. A person cannot be stopped from teleportation who is Uchiha.,1
sfM7_JLk-84,UgxPeGAO_z1BAT6kBMB4AaABAg,2022-12-03T19:46:13Z,2022-12-03T19:46:13Z,0,"No incoming Broadcasts or Holograms, the ship is subsonic!",1
sfM7_JLk-84,UgxpaaOg9wa57UXh3rB4AaABAg,2022-12-03T19:45:50Z,2022-12-03T19:45:50Z,0,"I'AM in Space in Combat the SpaceShip is Malfuncting, TimeLine errors. Root word is MasterDiploma Law.",1
sfM7_JLk-84,Ugxst5sc1XMLdjvhr9d4AaABAg,2022-12-03T19:45:01Z,2022-12-03T19:45:01Z,0,I cannot see I'AM in Space.,1
sfM7_JLk-84,Ugw_Q3vQVz-XBxkwZd94AaABAg,2022-12-03T11:21:40Z,2022-12-03T11:21:40Z,0,WE R WHAT WEat  WE r ? WE Drink SAK,1
sfM7_JLk-84,UgxAnhe-wmZbEQTjNOl4AaABAg,2022-12-03T01:36:03Z,2022-12-03T01:36:03Z,0,One of the dumbest movies I've ever wasted my time watching. Gal Gadot is gorgeous and it looks good but the plot is worse than a 60's television rerun. Goofy dialogue and frankly unheroic behavior that makes Wonder Woman look like a bad person.,1
sfM7_JLk-84,UgzwKKixThS7AtAZ6nN4AaABAg,2022-12-02T20:22:06Z,2022-12-02T20:22:06Z,0,"don´t get me wrong... this trailer was so awesome, that i didn´t, want to watch the movie anyway, this could never hould up to this expetations.",1
sfM7_JLk-84,Ugwbu6dM5WJ-Ca3NfFJ4AaABAg,2022-12-02T19:18:07Z,2022-12-02T19:18:07Z,2,When Blue Monday is better than the actual movie. 😒,1
sfM7_JLk-84,UgzS8Km94K8LPIV1Jbd4AaABAg,2022-12-02T18:37:21Z,2022-12-02T18:37:21Z,0,"The movie was excellent, y'all are just a bunch of idiots.",1
sfM7_JLk-84,UgyXCdrx35rYBHpqsFx4AaABAg,2022-11-30T17:46:51Z,2022-11-30T17:46:51Z,1,😇😇😇,1
sfM7_JLk-84,Ugy0AZ2rhtRBgj4kDCx4AaABAg,2022-11-30T16:09:59Z,2022-11-30T16:09:59Z,0,Funny how this movie takes place in 1984....,1
sfM7_JLk-84,Ugy0wxjU-i6uyOoNVr14AaABAg,2022-11-25T02:01:27Z,2022-11-25T02:01:27Z,0,I love the movie !! ❤,1
sfM7_JLk-84,UgzRhNEjGYqvnOlRwf94AaABAg,2022-11-24T19:57:52Z,2022-11-24T19:57:52Z,0,Nothing is good born with lies,1
sfM7_JLk-84,UgyiO3n7am2rSbv3LYx4AaABAg,2022-11-24T19:17:48Z,2022-11-24T19:17:48Z,0,Atleast they didn''t obviosuly trash the male characters without context unlike what M-She-U done lately.,1
sfM7_JLk-84,UgywZHX8y-ZXZDAAjFB4AaABAg,2022-11-20T21:55:52Z,2022-11-20T21:55:52Z,0,"Q. 개조당할 것인가 잡아먹힐 것인가

A. 001. 인간에서 진급하겠다. (:=:  진급을 택하겠다.)
A. 002. (우선) (그런 ) (질문을 제기하는), (상대방의) 실제 학력 (수준)부터 차근차근 꼼꼼하게 검토해보자.

A_001_BRAVE_TYPE
A_002_BRAIN_TYPE

A. 001 - 001. 남모와 준정 리그 계열?
A. 002 - 001. 보희와 문희 리그 계열????

#시간의모래    #페르시아    #페리시아   #메르헨    #진흙속의보석  #모래_시간_진흙_보석       #타임머신   #1984년   #WW84  #COOLIO  #에미넴 #브리트니스피어스   #레이디가가   #2022YEARS_NOV_21Th_MONDAY    #2022YEARS_21Th_NOV_MONDAY    #무인도이야기_GAME    #어린이에게하는질문_엄마가좋아요아빠가좋아요    #청소년에게하는질문_YES또는NO로만답하시오   #주민확인01차질문_타살인가자살인가_타해인가자해인가    #주민확인02차질문_감마인가C인가     #델타포스    #여자라면토미에처럼남자라면MORETHAN토미호크   #리한나   #칸느_웨스트    #POUR_IT_UP    #FADE     #plusETC    #기타    #인셉션    #INCEPTION   --  #자기소개서   #자기계발   #이력서    #인적성검사   #가업을이을것인가_기업에입사할것인가   #취미와직업은다르다   --  #외국인노동자_청출어람 #외국인유학생_청출어람     



--",1
sfM7_JLk-84,Ugx1BEQXzbSDit4-XxN4AaABAg,2022-11-19T14:24:01Z,2022-11-19T14:24:01Z,0,Great trailer ♥️,1
sfM7_JLk-84,UgzaxSTwKD5oX7gcEmR4AaABAg,2022-11-19T02:25:05Z,2022-11-19T02:25:05Z,6,"1:40 - just that intercut of Diana running, adult and child, that shout, and it climaxing with “nothing good is born from lies”. I get TEARS, every single time.....",1
sfM7_JLk-84,Ugw8nhyKOfUclAAST0l4AaABAg,2022-11-15T06:05:14Z,2022-11-15T06:10:39Z,1,"Dude, honestly this trailer is better than movie😂😂😂, blue monday - new order never lose in time",1
sfM7_JLk-84,Ugw001jzbKShI2FN_Nx4AaABAg,2022-11-13T08:10:36Z,2022-11-13T08:10:36Z,0,DC movies always have the best trailers with the most underwhelming delivery. Man of Steel and Dark Knight Rises are other clear examples.,1
sfM7_JLk-84,UgzognH1E9uNQQA6r594AaABAg,2022-11-10T01:53:10Z,2022-11-10T01:53:10Z,0,Blue Monday is a banger,1
sfM7_JLk-84,UgyS8FeDj1BITEIO9xZ4AaABAg,2022-11-09T18:00:15Z,2022-11-09T18:00:15Z,0,Por fin pude ver esta película en la televisión,1
sfM7_JLk-84,Ugx37uTwMUVfUKUXheB4AaABAg,2022-11-07T23:37:30Z,2022-11-07T23:37:30Z,1,This trailer goes so hard 😩😩😩,1
sfM7_JLk-84,UgyRsQgOR3QDsaM3KS14AaABAg,2022-10-31T22:59:01Z,2022-10-31T22:59:15Z,0,"I love this film and prefer it to the first. The first one has a good message though.




Fight me!!!",1
sfM7_JLk-84,UgzRzOTibYaTNghvI1B4AaABAg,2022-10-31T20:14:10Z,2022-10-31T20:14:10Z,0,Qhy was the trailer better than the movie?,1
sfM7_JLk-84,Ugx9KOLC0-p9NbHG2R54AaABAg,2022-10-30T03:12:38Z,2022-10-30T03:12:38Z,0,awesome,1
sfM7_JLk-84,Ugyd8K9FbS_vvwEbioV4AaABAg,2022-10-29T22:44:30Z,2022-10-29T22:44:30Z,0,Y el desnudo de Gal Gadot?,1
sfM7_JLk-84,Ugw6-CO1qVFr45LhEo14AaABAg,2022-10-27T20:56:16Z,2022-10-27T20:56:16Z,0,💖💖💖💖💖💖💖💖,1
sfM7_JLk-84,Ugx3vfm7zvH9pDwmIBZ4AaABAg,2022-10-27T15:04:54Z,2022-10-27T15:04:54Z,0,Allegedly it is not possible for you to Divorce him.,1
sfM7_JLk-84,Ugz4bJiRGiTpNS-vK5Z4AaABAg,2022-10-27T15:03:59Z,2022-10-27T15:03:59Z,0,Dudet I'AM not Dracula. That man Dracula is your Husband. Comprehend that Fact.,1
sfM7_JLk-84,Ugw0rLue2i4ZlkpyZVJ4AaABAg,2022-10-27T15:02:25Z,2022-10-27T15:02:25Z,0,Suicide Squad Music video. They don't own you. We my family not from here. Terrible Attitude.,1
sfM7_JLk-84,UgyhRFZ_c-_YHuXAPp54AaABAg,2022-10-27T14:59:53Z,2022-10-27T14:59:53Z,0,"Problems about men, and the Exchange again.",1
sfM7_JLk-84,Ugx9bwSBYNwR6HKniW54AaABAg,2022-10-26T22:18:18Z,2022-10-26T22:18:18Z,0,NOT LINDA CARTER ISN'T THAT ANGOLINE BILLY BOB THORTON IMPERSONATIN     COOK #MONALISA I MEAN BEN FRANKLIN THE MORMON ASTRONAUT. #CREDITCAREGLOBALANALYSES,1
sfM7_JLk-84,UgwZ0VZ5R6muw9wxwtx4AaABAg,2022-10-25T03:28:21Z,2022-10-25T03:28:21Z,5,if only the movie was as good as this trailer,1
sfM7_JLk-84,Ugw_6Iq8LnapYPvaQ054AaABAg,2022-10-23T17:14:30Z,2022-10-23T17:14:30Z,0,cool,1
