Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,predicted_label
1Q8fG0TtVAY,UgwPZFtmA-PQIotDQkJ4AaABAg,2021-12-19T06:15:54Z,2021-12-19T06:15:54Z,0,Love you!🥰 Good to see you!🤗💕,1
1Q8fG0TtVAY,UgyN7xrnA7WqzF_U80t4AaABAg,2021-12-17T20:11:40Z,2021-12-17T20:11:40Z,0,i keep coming back to this trailer....for me its simply amazing!!,1
1Q8fG0TtVAY,UgyWcF1S2n7BjOaYRn54AaABAg,2021-12-14T09:45:05Z,2021-12-14T09:45:05Z,2,Better than the sequel,1
1Q8fG0TtVAY,Ugzd6J65sj1L41GYRb14AaABAg,2021-12-11T02:13:26Z,2021-12-11T02:13:26Z,2,It's one of the best superhero movies.,1
1Q8fG0TtVAY,UgwriAVmQs2EGm9e92V4AaABAg,2021-12-10T22:54:57Z,2021-12-10T22:54:57Z,1,אני כלכך אוהב את גל גדות 🇮🇱🇮🇱🇮🇱🇮🇱👌👌🙏🙏🙏,1
1Q8fG0TtVAY,UgyQ6ptBB78pf509bHt4AaABAg,2021-12-10T22:54:30Z,2021-12-10T22:54:30Z,0,🇮🇱🇮🇱🇮🇱👏👏👏👏,1
1Q8fG0TtVAY,UgxavhBQXMfiZgXyM254AaABAg,2021-12-07T12:39:43Z,2021-12-07T12:39:43Z,1,This trailer is so perfect ❤️‍🔥,1
1Q8fG0TtVAY,UgxGs3GsfgI_cHuwfmh4AaABAg,2021-12-04T23:02:15Z,2021-12-04T23:02:15Z,0,This is what feminism should be!,1
1Q8fG0TtVAY,UgysMUlbm3_LgmIWQ-Z4AaABAg,2021-12-04T22:31:31Z,2021-12-04T22:31:31Z,0,"By Televsion laws, your his son.",1
1Q8fG0TtVAY,UgydxgUCGdglsxkEA294AaABAg,2021-12-04T22:31:07Z,2021-12-04T22:31:07Z,0,"Watch yourself Kirk, your dad tried to get with Cara.",1
1Q8fG0TtVAY,UgyoEEoOGPzWJtmyZcV4AaABAg,2021-12-04T22:29:52Z,2021-12-04T22:29:52Z,0,Or Great Grand Niece.,1
1Q8fG0TtVAY,Ugx-alnS8JGFItDmTX54AaABAg,2021-12-04T22:29:33Z,2021-12-04T22:29:33Z,0,Great Grand Daughter allegedly. That would be you.,1
1Q8fG0TtVAY,UgzWNjIsSA1pUfBSzX94AaABAg,2021-11-29T22:44:16Z,2021-11-29T22:44:16Z,0,the actress is israeli I know why they portray germany in ww1 as horrible people as both sides in ww1 comited war crimes,1
1Q8fG0TtVAY,Ugz0LtxfwwonIhZr3rl4AaABAg,2021-11-29T22:44:01Z,2021-11-29T22:44:01Z,0,the actress is israeli I know why they portray germany in ww1 as horrible people as both sides in ww1 comited war crimes,1
1Q8fG0TtVAY,UgxeeUa5UIOBcRAucZh4AaABAg,2021-11-21T00:45:42Z,2021-11-21T00:45:42Z,0,aqu tengok dh semalam tv ohsem,1
1Q8fG0TtVAY,UgzA3kQmW82PHn7ruah4AaABAg,2021-11-14T01:25:18Z,2021-11-14T01:25:18Z,0,"I just realized, while looking at the history, that women woman is a female version of Hercules, her father was Zeus, but her mother was an amazon !",1
1Q8fG0TtVAY,UgwYbqsbhe1ncCbZ-Wp4AaABAg,2021-11-11T13:43:04Z,2021-11-11T13:43:04Z,0,In that case you should def not be on the allied side 😂,1
1Q8fG0TtVAY,UgxYe8T_pzSJIDwp21J4AaABAg,2021-11-11T04:34:51Z,2021-11-11T04:34:51Z,0,"Abrams
British wwI tank",1
1Q8fG0TtVAY,UgxA6kaxiHq6WPbRbfF4AaABAg,2021-11-08T08:45:52Z,2021-11-08T08:45:52Z,0,I am a big fan of wonder women,1
1Q8fG0TtVAY,UgyQSAM70KqIhJ6wUd94AaABAg,2021-11-03T13:40:49Z,2021-11-03T13:40:49Z,1,the soundtrack of wonder woman is one of the addictive soundtrack I've heard,1
1Q8fG0TtVAY,Ugy_eswwv4KVwujEI7Z4AaABAg,2021-11-01T06:41:07Z,2021-11-01T06:41:07Z,0,Why you hurt me though ?,1
1Q8fG0TtVAY,Ugyt357up_u6tubMsQN4AaABAg,2021-10-29T12:34:25Z,2021-10-29T12:34:25Z,0,I can’t swim,1
1Q8fG0TtVAY,Ugy5qpkTtaDVZ0Ajrux4AaABAg,2021-10-22T12:10:35Z,2021-10-22T12:10:35Z,0,WW1 so scenic in Palinuro Italy,1
1Q8fG0TtVAY,UgxEJu4IZGw6xdDcb014AaABAg,2021-10-18T01:59:34Z,2021-10-18T01:59:34Z,1,"This is the first film in Gal Gadot's acting career in which she received top billing.

This is the first female-directed live-action film to have a $100 million+ budget. The film's estimated budget was $150 million.

Patty Jenkins admitted that she didn't really think Gal Gadot would suit Wonder Woman at first, but that after paying attention to her she thought she was perfect for the role.

No one addresses Diana as ""Wonder Woman"" throughout this entire film.


The filmmakers cite the superhero films Superman (1978) and Batman Begins (2005), the Indiana Jones retro adventure films, the wartime film Casablanca (1942) and the Disney adventure film The Little Mermaid (1989) as an influence.

Gal Gadot (Diana) and Emily Carey (young Diana) share the same birthday, April 30.

Diana's scenes in London are an homage to Superman (1978), where Superman encounters urban life for the first time: the protagonist gets a disguise of a formal bespectacled attire, stops a mugging attack and has some trouble with a revolving door.

This is the first female-dominant superhero film in twelve years since Elektra (2005).",1
1Q8fG0TtVAY,UgwVSj6nbljWNAazTMZ4AaABAg,2021-10-11T06:05:36Z,2021-10-11T06:05:36Z,0,When people didn't respect ww1 and ww1 soldier -.-,1
1Q8fG0TtVAY,UgxVU6Hk1852_0Z02Tp4AaABAg,2021-09-21T16:00:32Z,2021-09-21T16:00:32Z,0,CD Player Season 6 Episode 12,1
1Q8fG0TtVAY,UgzxYYZV-Bc8yalYkjR4AaABAg,2021-09-21T16:00:09Z,2021-09-21T16:00:09Z,0,San Francisco 1998,1
1Q8fG0TtVAY,UgzvvPDTauqVFRmSXC94AaABAg,2021-09-20T21:19:17Z,2021-09-20T21:19:17Z,0,Like it..very very interesting...,1
1Q8fG0TtVAY,Ugy-VsaByF9_1ydzdcx4AaABAg,2021-09-13T13:06:56Z,2021-09-13T13:06:56Z,0,BOLLOCKS + POS,1
1Q8fG0TtVAY,Ugx0ylY1eT2_6d1lkgF4AaABAg,2021-09-11T00:53:27Z,2021-09-11T00:53:27Z,2,"Marvel is better than DC,but Gal gadot is better than every avenger.",1
1Q8fG0TtVAY,Ugx56b-qLXdk0gP6_kh4AaABAg,2021-09-07T14:39:46Z,2021-09-07T14:39:46Z,0,I'm jelous for han hahaha,1
1Q8fG0TtVAY,UgydPFojshUlxsNN1ZF4AaABAg,2021-08-28T22:49:11Z,2021-08-28T22:49:11Z,3,This was WAY better than Captain Marvel,1
1Q8fG0TtVAY,UgxwlYp2I-I7WXsjCol4AaABAg,2021-08-27T12:09:12Z,2021-08-27T12:09:12Z,1,"This movie is the definition of hot garbage. If you are over 15 years old and enjoyed it, newsflash: you have horrible taste.",1
1Q8fG0TtVAY,Ugw5e4CIw2_nFLvGxTR4AaABAg,2021-08-27T10:00:24Z,2021-08-27T10:00:24Z,0,Drem simp,1
1Q8fG0TtVAY,Ugye1PBmvgx8UvU41PZ4AaABAg,2021-08-21T07:59:42Z,2021-08-21T07:59:42Z,0,The music at the end always gave me the chills 😩💖,1
1Q8fG0TtVAY,UgyulcCJEL6yMaCavlt4AaABAg,2021-08-09T11:21:02Z,2021-08-09T11:21:02Z,0,❤️,1
1Q8fG0TtVAY,UgyD8Mt4mPtvs40llDp4AaABAg,2021-08-08T17:13:36Z,2021-08-08T17:13:36Z,0,Did you notice they changed one of the lines from the movie for this trailer? :D,1
1Q8fG0TtVAY,UgyAmzGa8tHvby8VBd54AaABAg,2021-07-29T22:25:41Z,2021-07-29T22:25:41Z,0,this movie was complete trash how do people like it,1
1Q8fG0TtVAY,UgwwU2UaeseDlp0XW314AaABAg,2021-07-24T19:06:38Z,2021-07-24T19:06:38Z,1,She is so cool,1
1Q8fG0TtVAY,Ugwq65mtntmEZP67Pet4AaABAg,2021-07-19T13:07:28Z,2021-07-19T13:07:28Z,3,The first movie was so good,1
1Q8fG0TtVAY,UgyxXvdGb7TToA0QVEx4AaABAg,2021-07-18T19:53:00Z,2021-07-18T19:53:00Z,0,Wonder woman I'll try clothes on within any day ❤️🥰😍 ps wherre up to 😍🥰❤️,0
1Q8fG0TtVAY,UgxE_aiheLXoGKwQIRJ4AaABAg,2021-07-18T19:34:30Z,2021-07-18T19:34:30Z,0,Wonder woman on boat I'll sleep with you think I'm doing that right now ps that's where up to watching now then tommorrow wonder woman 2 not 1 fay in last year do I not think my partner wonder woman 😍🥰❤️,1
1Q8fG0TtVAY,Ugwlmp5D7BuHkxGOHCh4AaABAg,2021-07-18T14:27:39Z,2021-07-18T14:27:39Z,1,Who came here after watching Black Widow? Still the best female superhero movie.,1
1Q8fG0TtVAY,UgyQ0I7nvW2dkz_Wejl4AaABAg,2021-07-08T03:24:42Z,2021-07-08T03:24:42Z,0,💚💜,1
1Q8fG0TtVAY,Ugz-USL04nn-pDeHV6J4AaABAg,2021-06-28T15:34:51Z,2023-03-03T03:37:34Z,1,Fantastic Beasts La La Land Rogue 1 Dog’s Purpose and Lego Batman Movie AMC theater Storks Moana and Super Guppies DVD's,1
1Q8fG0TtVAY,UgxraWnh9nS8ewW93ct4AaABAg,2021-06-28T02:24:31Z,2021-06-28T02:24:31Z,2,Best movie in the DC Universe...let's forget about 1984 though,1
1Q8fG0TtVAY,UgwmvaZhZDvm-haCNc14AaABAg,2021-06-22T22:35:28Z,2021-06-22T22:35:28Z,0,She Wonder Woman She A Blood Of God Waner Bros And DC Got New Flim Was Storing Wonder Woman Princes Of Amazon We Are DC Fans I Love Batman And My Brother Love The Flash And I has my friends she love Wonder woman look she was exited First Wonder Woman Film I'M super Biggest Fan Of DC OH We Has Steve Travor We Has Amazon Batman V Superman Dawn Of Justice We Has Wonder Woman We Has Man Of Steel BvS Dawn Of Justice Suicide Squad And Now Wonder Woman I Can't In 2017 Now,1
1Q8fG0TtVAY,Ugz94S8EKoqTqXMlw3R4AaABAg,2021-06-22T20:02:20Z,2021-06-22T20:02:20Z,1,She was born for this WONDER WOMAN❤,1
1Q8fG0TtVAY,UgzBHlQ6UTqwu9sAulN4AaABAg,2021-06-22T19:01:41Z,2021-06-22T19:01:41Z,2,The trailer itself gave me chills I believe that Gail Gadot has done a wonderful job as Wonder Woman I hope that we see her again after Justice League because I'm afraid that the world is going to be in Greater danger now that the anti-life equation has been discovered,1
1Q8fG0TtVAY,Ugxdypx5AKRoKZmQR3d4AaABAg,2021-06-22T06:17:11Z,2021-06-22T06:17:11Z,0,Legends watch it for gal gadot,1
1Q8fG0TtVAY,Ugw61jqntLu5yqe7etB4AaABAg,2021-06-20T20:36:30Z,2021-06-20T20:36:30Z,0,Trash...,1
1Q8fG0TtVAY,UgwLm5FdYrQdS19YDvF4AaABAg,2021-06-15T19:55:31Z,2021-06-15T19:55:45Z,1,Wonder woman best🔥🔥🔥,0
1Q8fG0TtVAY,Ugxn0T7oWbVLRnS1xrN4AaABAg,2021-06-13T07:47:56Z,2021-06-13T07:47:56Z,0,Please dub this movie in tamil,1
1Q8fG0TtVAY,Ugz7ba7IjETLuyV0Npl4AaABAg,2021-06-09T10:44:19Z,2021-06-09T10:44:19Z,0,0:27 sound name???,1
1Q8fG0TtVAY,UgxMfI42dRTbhsKugm14AaABAg,2021-06-07T05:25:10Z,2021-09-01T13:15:35Z,1,Man of Steel and Wonder Woman are the best DCEU movies. I watched this trailer on a 2d screen contained theater while watching the Hindi version of Kong: Skull Island.,1
1Q8fG0TtVAY,UgyjNhExn6HDW4X0CkN4AaABAg,2021-06-04T10:50:59Z,2021-06-04T10:50:59Z,0,I'm here bcoz of only Gal Gadot fan❤️,1
1Q8fG0TtVAY,UgzbEf4M-bZwzprgPFp4AaABAg,2021-05-31T20:38:50Z,2021-05-31T20:38:50Z,1,Captain James Tiberius Kirk.,1
1Q8fG0TtVAY,Ugz8KHYXaaFDcuRkKuZ4AaABAg,2021-05-31T07:44:39Z,2021-05-31T07:44:39Z,2,Worst movie,1
1Q8fG0TtVAY,UgyBF0uRtjRotfNCljV4AaABAg,2021-05-29T17:10:55Z,2021-05-29T17:10:55Z,0,What a movie!! How thunderous Gal Gadot's acting and beauty was..,1
1Q8fG0TtVAY,Ugx3izxyUd53v-tIfxd4AaABAg,2021-05-28T18:14:34Z,2021-05-28T18:15:15Z,1,The worst movie ever,1
1Q8fG0TtVAY,UgzgxyprKQ83AHYnNb14AaABAg,2021-05-24T22:00:57Z,2021-05-24T22:00:57Z,0,Col,1
1Q8fG0TtVAY,Ugwn0KMtRVKuiiSAbKR4AaABAg,2021-05-23T06:30:05Z,2021-05-23T06:30:05Z,2,"What if I told you, you can like Wonder Woman and Captain Marvel?",1
1Q8fG0TtVAY,UgxuSpTD-85piy-c5xJ4AaABAg,2021-05-23T01:58:45Z,2021-05-23T01:58:45Z,0,Please Hindi dubbed kariya,1
1Q8fG0TtVAY,Ugxj6i7-wukAsRRLPCV4AaABAg,2021-05-20T21:25:43Z,2021-05-20T21:25:43Z,0,"This music in this trailer and Diana climbing up the ladder to the battlefield, was just too perfect and genius. The music is just Soo good!",1
1Q8fG0TtVAY,UgwGGea1wS4DBpfW7Np4AaABAg,2021-05-20T16:01:02Z,2021-05-20T16:01:02Z,0,Diana thật xinh đẹp và mạnh mẽ! Tôi yêu cô ấy! 😍,1
1Q8fG0TtVAY,UgzSgjWXLqTJ7w9Eh-Z4AaABAg,2021-05-15T13:01:34Z,2021-05-15T13:01:34Z,1,"Wonder Woman 1984 (2020) ❍ Fúll M-ö-V-í-é ❍
➲ https://bit.ly/3bdRn09
Subtitles Available




今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,.
 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`'守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。.
 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品
√™.oalahhh
√™ Lorsqu'une pilule qui donne aux utilisateurs cinq minutes de super pouvoirs inattendus arrive dans les rues de
la Nouvelle-Orléans, un adolescent marchand et un policier local doivent faire équipe avec un ancien soldat pour
faire tomber le groupe responsable de sa fabrication.",1
1Q8fG0TtVAY,Ugy5g4KRQVOyXyapSRx4AaABAg,2021-05-12T18:08:53Z,2021-05-12T18:08:53Z,0,Wonder woman in real life kills innocent kids,0
1Q8fG0TtVAY,UgwbC2H3g52KQ71eHlB4AaABAg,2021-05-11T07:21:21Z,2021-05-11T07:21:21Z,0,"Please brothers this movie dubbed 
In hindi 🇮🇳🇮🇳🇮🇳🇮🇳 please",1
1Q8fG0TtVAY,UgwvkYGfJSTIpzLRiYt4AaABAg,2021-05-05T21:32:13Z,2021-05-05T21:32:13Z,1,"Wonder Woman (2017) ⚃ f'u""l'l M'o'V'i""E ⚃
➲ tonsmoviestop.blogspot.com/tt0451279/hpQq
All Subtitle



!💖🖤❤️今後は気をライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもん（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした,.
 💖🖤在整個人類歷史上，強者，富人和具有狡猾特質的人捕食部落，氏族，城鎮，城市和鄉村中的弱者，無`'守和貧窮成員。然而，人類的生存意願迫使那些被拒絕，被剝奪或摧毀的基本需求的人們找到了一種生活方式，並繼續將其DNA融入不斷發展的人類社會。.
 說到食物，不要以為那些被拒絕的人只吃垃圾。相反，他們學會了在被忽視的肉類和蔬菜中尋找營養。他們學會了清潔，切塊，調味和慢燉慢燉的野菜和肉類，在食品""""'''
√™ Lorsqu'une pilule qui donne aux utilisateurs cinq minutes de super pouvoirs inattendus arrive dans les rues de
 la Nouvelle-Orléans, un adolescent marchand et un policier local doivent faire équipe avec un ancien soldat pour
 faire tomber le groupe responsable de sa fabrication. √™ no pienses que los rechazados solo comen basura. En cambio, aprendieron a buscar nutrientes en
?!",1
