Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
ZlNFpri-Y40,Ugwy2eT-mXzWx8V4QR54AaABAg,2023-05-17T15:06:31Z,2023-05-17T15:06:31Z,1,"Stupid ending, I love kong ,",NON_HATE,0.9755949378013611
ZlNFpri-Y40,UgzQuCF2cUqFVMJKJsN4AaABAg,2023-05-17T12:44:18Z,2023-05-17T12:44:18Z,1,"hmm, overtones of Jumanji in the beginning, people have aged, this is where AI can help",NON_HATE,0.9596776962280273
ZlNFpri-Y40,UgxQNLzWRSWSdbLobAt4AaABAg,2023-05-17T08:54:38Z,2023-05-17T08:56:37Z,0,"So I'm a lover not a fighter... but I Just stayed up until 12am to watch this.....
Is subtomic Level star wars universe? Lucas films sold it all to Disney so ya. . I just answered my own question. In case anyone was wondering ❤😂😂😂!",NON_HATE,0.8895531296730042
ZlNFpri-Y40,UgxFu9huKNBvVek_nVx4AaABAg,2023-05-17T02:47:13Z,2023-05-17T02:47:13Z,1,Horrible movie,NON_HATE,0.9711106419563293
ZlNFpri-Y40,Ugy2IHpSFBnUQ_1gMpt4AaABAg,2023-05-16T00:39:40Z,2023-05-16T00:39:40Z,1,"What a disaster movie.. I lose two hours of my life, the others movies they were greatest so  far.",NON_HATE,0.9735658168792725
ZlNFpri-Y40,Ugyf9Cknwg1lBAySpc54AaABAg,2023-05-16T00:24:39Z,2023-05-16T00:24:39Z,2,Probably gonna watch it when it drops to disney plus. I have very low expectations. It cant be anywhere nearly as good as gotg v3,NON_HATE,0.9659236073493958
ZlNFpri-Y40,Ugy_F3oLLVl-k1GacwB4AaABAg,2023-05-14T12:17:16Z,2023-05-14T12:17:16Z,2,0:14,NON_HATE,0.976678192615509
ZlNFpri-Y40,UgyFrvKHOWhDjv1Rhsl4AaABAg,2023-05-14T12:16:46Z,2023-05-14T12:16:46Z,4,Thank You Spider-Man.,NON_HATE,0.9771839380264282
ZlNFpri-Y40,UgzZvGfHENv5rAMk9Bh4AaABAg,2023-05-14T09:49:28Z,2023-05-14T09:49:28Z,1,Song name?,NON_HATE,0.9778410792350769
ZlNFpri-Y40,UgwvYSqvrBvQiPm5fwZ4AaABAg,2023-05-14T06:06:11Z,2023-05-14T06:06:11Z,5,I saw this movie today! It was incredible!!,NON_HATE,0.9749367237091064
ZlNFpri-Y40,UgxuNhDEhAT_WJ8NJvV4AaABAg,2023-05-13T20:01:20Z,2023-05-13T20:01:20Z,3,"Evangeline Lilly was hotest in the second movie.
Although unlike so many other people I overall liked the move......for the most part.",NON_HATE,0.9746854901313782
ZlNFpri-Y40,UgwPJypnJgrH5L7Vtxh4AaABAg,2023-05-13T19:53:10Z,2023-05-13T19:53:10Z,4,Disney screwed this one up....,NON_HATE,0.9764318466186523
ZlNFpri-Y40,UgwMOWrjmO3MdBdQfeZ4AaABAg,2023-05-13T12:53:32Z,2023-05-13T12:53:32Z,1,Spider man is amazing ❤,NON_HATE,0.9730193614959717
ZlNFpri-Y40,Ugz_SSqADcWrigjZJxV4AaABAg,2023-05-13T12:02:30Z,2023-05-13T12:02:30Z,0,"Phase five in in debt, better cue in the next Spider Man movie",NON_HATE,0.9631641507148743
ZlNFpri-Y40,UgxCEArIJ8dhTpJOu2B4AaABAg,2023-05-13T09:45:20Z,2023-05-13T09:45:20Z,0,1:12 spongebob's house,NON_HATE,0.9736440777778625
ZlNFpri-Y40,UgwiEbADbrrW-Ls_Pfh4AaABAg,2023-05-13T06:14:43Z,2023-05-13T06:14:43Z,1,The guy who said spider-man  was 😂😂😂,NON_HATE,0.9620189666748047
ZlNFpri-Y40,Ugy2r0BTUpXbDNwMg_14AaABAg,2023-05-12T13:27:31Z,2023-05-12T13:27:31Z,248,how can a trailer be better than a whole movie?💀,NON_HATE,0.9720578193664551
ZlNFpri-Y40,UgwCglXLSCtOO32VUhN4AaABAg,2023-05-12T06:47:58Z,2023-05-12T06:47:58Z,1,The only good thing about this movie are the post credit scenes,NON_HATE,0.966805636882782
ZlNFpri-Y40,UgzA_-Qdu1EquHQqJMp4AaABAg,2023-05-11T22:45:20Z,2023-05-11T22:45:20Z,1,Where are we now lol😂 *you* *tell* *us*,NON_HATE,0.8861793279647827
ZlNFpri-Y40,UgzI26aE6JemIf74HTN4AaABAg,2023-05-11T03:14:55Z,2023-05-11T03:14:55Z,3,Spider-Man: Quantumania,NON_HATE,0.9708240628242493
ZlNFpri-Y40,UgyQIE-GY8ogFYXg9vd4AaABAg,2023-05-11T00:32:29Z,2023-05-11T00:32:29Z,9,Idc what any opinionated idiot wants to say. This was so good!,NON_HATE,0.5038847327232361
ZlNFpri-Y40,Ugxgd3wobvL2YvDv70N4AaABAg,2023-05-10T04:54:30Z,2023-05-10T04:54:30Z,13,"I'm actually very sad that this movie failed.

I wish this movie was badass, as what this trailer was promising us.",NON_HATE,0.9671584367752075
ZlNFpri-Y40,Ugwq9GauwhFCM7olYgl4AaABAg,2023-05-09T13:25:43Z,2023-05-09T13:25:43Z,1,boring,NON_HATE,0.971598207950592
ZlNFpri-Y40,UgyHuIj_g1pxZ7VAEBt4AaABAg,2023-05-09T11:02:56Z,2023-05-09T11:02:56Z,0,Next film on my list. Like the dramatic Elton John theme tune on this one...interesting plot line as well. Worth a look in.,NON_HATE,0.9722761511802673
ZlNFpri-Y40,UgzSGc9wZxCKoQcEaCB4AaABAg,2023-05-09T01:10:18Z,2023-05-09T01:10:18Z,0,Good that this movie didn't do well in the movies. They chamged Mordor. Disney keeps changing characters and people are slowly realising that they cant do whatever they want to,NON_HATE,0.9509230852127075
ZlNFpri-Y40,Ugwmue_ZpJvgWLxJ_Ot4AaABAg,2023-05-08T09:56:32Z,2023-05-08T09:56:32Z,12,Im back here to say that this trailer was 10x times better than the movie.,NON_HATE,0.9749310612678528
ZlNFpri-Y40,Ugy4CQuHwqMZJg60NYx4AaABAg,2023-05-08T05:21:57Z,2023-05-08T05:21:57Z,2,Ant-i-aging Man,NON_HATE,0.9703546166419983
ZlNFpri-Y40,Ugxf3JNEU5MaVJyMsXR4AaABAg,2023-05-07T20:57:24Z,2023-05-07T20:57:24Z,2,I'm thinking of one thing. How can they breathe? They get small than oxygen atom. So how can they alive how???? Someone explain this! :D,NON_HATE,0.7977729439735413
ZlNFpri-Y40,UgyUIM-E5v-dF4OwoN94AaABAg,2023-05-07T10:59:40Z,2023-05-07T10:59:40Z,3,anyone who says this movie was good is either a bot or a child..,NON_HATE,0.9661223888397217
ZlNFpri-Y40,UgxsVM5NOkSyUufR4Px4AaABAg,2023-05-06T19:44:23Z,2023-05-06T19:44:23Z,6,It is not what i was expecting. 3 of 10.,NON_HATE,0.9772950410842896
ZlNFpri-Y40,Ugy0OkqkKKa1-jTpB114AaABAg,2023-05-06T02:27:38Z,2023-05-06T02:27:38Z,0,O,NON_HATE,0.9780728220939636
ZlNFpri-Y40,UgzdT-lc6ZZW5wQVzKZ4AaABAg,2023-05-05T20:01:38Z,2023-05-05T20:01:38Z,2,Oh my god Kang versions are coming 😨 What did u do Antman... You did same as Loki 😢 Omg noo 😢😢😢,NON_HATE,0.9391668438911438
ZlNFpri-Y40,UgyQt_DgRaCwCDG95Pl4AaABAg,2023-05-05T14:41:18Z,2023-05-05T14:41:18Z,2,"Yes, really love to see Marvel moving away from She-Hulk sort of stuff!",NON_HATE,0.9635282754898071
ZlNFpri-Y40,UgxehnTXONKUlsKnI-d4AaABAg,2023-05-04T11:07:34Z,2023-05-04T11:07:34Z,6,"Such a let down if a movie, but an amazing trailer and score",NON_HATE,0.9693530797958374
ZlNFpri-Y40,Ugwx16gO0PbrcVwhk314AaABAg,2023-05-04T07:45:57Z,2023-05-04T07:45:57Z,0,😂 я смател 👍👍,NON_HATE,0.9538146257400513
ZlNFpri-Y40,Ugz3jx8AWVlEVWIdIUp4AaABAg,2023-05-03T21:27:31Z,2023-05-03T21:27:31Z,5,Teenagers become avengers is the ending days of marvels,NON_HATE,0.9712263345718384
ZlNFpri-Y40,Ugybf50ehkbqUZl2Bo54AaABAg,2023-05-03T11:06:10Z,2023-05-03T11:06:10Z,1,The song is perfect,NON_HATE,0.9733743071556091
ZlNFpri-Y40,Ugys8EiabhWg78Zh8rV4AaABAg,2023-05-03T10:58:02Z,2023-05-03T10:58:02Z,10,"I actually enjoyed this movie and don't see why so many dislike it....
Though one thing I did dislike is evangeline lily new look, it's absolutely aweful",NON_HATE,0.9644812941551208
ZlNFpri-Y40,UgwwfXZF7xgJnhW162J4AaABAg,2023-05-02T03:37:16Z,2023-05-02T03:37:16Z,2,It is more like a Disney movie than a Marvel. I liked it.,NON_HATE,0.9651456475257874
ZlNFpri-Y40,Ugy8-7iaYG_VPFCnZ8R4AaABAg,2023-05-01T19:17:35Z,2023-05-01T19:17:35Z,8,Good job buying likes for an awful movie. This by far is one of the most movies ive ever watched.,NON_HATE,0.9672877788543701
ZlNFpri-Y40,UgwSiH-G_buyay_oV3x4AaABAg,2023-05-01T16:58:01Z,2023-05-01T16:58:01Z,10,This movie is really boring garbage.,NON_HATE,0.9668383002281189
ZlNFpri-Y40,Ugz2YJ0kN7l4Wlhwn-V4AaABAg,2023-05-01T15:30:47Z,2023-05-01T20:55:34Z,2,"I love how they set up Kang to be this almost god-like character, which they cant ever hope to challenge, but then let him be defeated by ants in the end. This is btw. right after he pulverized a whole army.  If only those ants were present when Thanos arrived..",NON_HATE,0.9079451560974121
ZlNFpri-Y40,UgxFl1Y42SoaclPKJjl4AaABAg,2023-05-01T12:22:35Z,2023-05-01T12:22:35Z,3,Honestly nowadays marvel is making trailers more interesting the the godammn movie itself 🙄,NON_HATE,0.950959324836731
ZlNFpri-Y40,UgxMqkjhVgXVgfUlsXJ4AaABAg,2023-05-01T10:12:57Z,2023-05-01T10:12:57Z,0,why it is not in hindi?,NON_HATE,0.9776555299758911
ZlNFpri-Y40,UgyMQWbKMEaJPMYKfTV4AaABAg,2023-05-01T09:46:42Z,2023-05-01T09:46:42Z,1,nice song choice,NON_HATE,0.9642121195793152
ZlNFpri-Y40,UgwEN3EI47YqalJybUx4AaABAg,2023-04-30T21:55:28Z,2023-04-30T21:55:28Z,1,Im So Exited For This 😃😃😃😃🤩🤩🤩🤩🤩,NON_HATE,0.8528615236282349
ZlNFpri-Y40,UgxKKrA3w5DcIpaf4vl4AaABAg,2023-04-30T20:34:24Z,2023-04-30T20:34:24Z,4,To much women power in this.,NON_HATE,0.9264343976974487
ZlNFpri-Y40,Ugx80yOkRgOCihkITuJ4AaABAg,2023-04-29T21:48:42Z,2023-04-29T21:48:42Z,1,I remember in the year 2011 my friend told me that one day people will waste their time reading my comment.🙂,NON_HATE,0.9642244577407837
ZlNFpri-Y40,Ugyey4O_Q1e-hMsXv1B4AaABAg,2023-04-29T20:56:00Z,2023-04-29T20:56:00Z,2,Boring,NON_HATE,0.9780728220939636
ZlNFpri-Y40,UgzEdKORUKy8aY0_Vp14AaABAg,2023-04-29T20:18:39Z,2023-04-29T20:18:39Z,3,the movie was alright but KANG 🤩 legendary,NON_HATE,0.9716130495071411
ZlNFpri-Y40,UgywAU68ADsx6Gd4hqZ4AaABAg,2023-04-29T16:50:27Z,2023-04-29T16:50:27Z,1,Alr I just watch this film and smth blew my mind lol about how time works,NON_HATE,0.9644057750701904
ZlNFpri-Y40,UgyTTX0Y4OAlmb7GWNR4AaABAg,2023-04-29T09:19:47Z,2023-04-29T09:19:47Z,3,It was boring tough...the villain didn't potray much,NON_HATE,0.9527130722999573
ZlNFpri-Y40,Ugy6owsoyuGiB6BhgJ54AaABAg,2023-04-28T16:49:54Z,2023-04-28T16:49:54Z,8,i had hopes for this movie really i did but when i saw this my face was like WTF IS THIS!!,NON_HATE,0.9676787853240967
ZlNFpri-Y40,UgwW2X0TzU5LLo-dacl4AaABAg,2023-04-27T22:15:41Z,2023-04-27T22:15:41Z,2,Make mine Marvel!!!!!!!!  Heck ya!!,NON_HATE,0.7225980758666992
ZlNFpri-Y40,Ugym4npkjun7KiT8_614AaABAg,2023-04-27T22:11:07Z,2023-04-27T22:11:07Z,1,so we are gonna get a secret wars films,NON_HATE,0.9629855155944824
ZlNFpri-Y40,Ugz5dLBaTHB4AFDG7_B4AaABAg,2023-04-27T18:24:22Z,2023-04-27T18:28:31Z,0,"And I think after I watch this movie, I am also hoping for ant mans own marvel series?
Ether like the movies, or even animated(or rather ant-imated,no pun intended)?
And this series will be called back to the quantum realm? Or even trying to survive the microscopic world?
The series about ant man trapped in the microscopic realm, will be named after the third movie,
ant and the wasp; micro mania, the main reason for this series, is to help people understand the microscopic realm,
Even though there are a lot of episodes, about the microscopic world, but so far almost none of them are educational,
And I think, the microscopic world will also give him a challenge?
That’s all I have to suggest for now?",NON_HATE,0.957871675491333
ZlNFpri-Y40,UgwC9zBi1i7EfLLsHs94AaABAg,2023-04-27T07:02:42Z,2023-04-27T07:02:42Z,2,I watch this film...  it's very superb ...,NON_HATE,0.9747125506401062
ZlNFpri-Y40,UgxIkIlx8bejvcG9G354AaABAg,2023-04-26T19:27:14Z,2023-04-26T19:27:14Z,11,Everything is worng with that movie.,NON_HATE,0.9776802659034729
ZlNFpri-Y40,Ugy_--Kimec9gDaXJVd4AaABAg,2023-04-26T17:55:24Z,2023-04-26T17:55:24Z,1,This Goodbye Yellow Brick Road rendition made me think 'they better not kill Scott!',NON_HATE,0.6794505715370178
ZlNFpri-Y40,Ugyqqwvo4Gc9foqscqJ4AaABAg,2023-04-26T14:09:44Z,2023-04-26T14:09:44Z,8,What a waste of my time. These movie get worse and worse. I am glad i did not went to cinema for this...,NON_HATE,0.9677064418792725
ZlNFpri-Y40,UgwtRp8RoOr7VCq_9c14AaABAg,2023-04-25T10:58:26Z,2023-04-25T10:58:26Z,9,This movie is a crap,NON_HATE,0.894376814365387
ZlNFpri-Y40,Ugw_THzCnJrROVnjXN94AaABAg,2023-04-25T09:05:01Z,2023-04-25T09:05:01Z,1,Ant man and the wasp: quantumania,NON_HATE,0.9717944860458374
ZlNFpri-Y40,UgwWG4I6R6OMpdu-DWd4AaABAg,2023-04-25T00:28:05Z,2023-04-25T00:28:05Z,20,How is the trailer better than the movie 💀,NON_HATE,0.9661892652511597
ZlNFpri-Y40,UgxlYHsFdpIxL2udy554AaABAg,2023-04-24T22:27:28Z,2023-04-24T22:27:28Z,1,just entertaining,NON_HATE,0.9724333882331848
ZlNFpri-Y40,Ugyv2DCDlXuGdoz-a8R4AaABAg,2023-04-24T20:32:51Z,2023-04-24T20:32:51Z,4,"The actress Enengalina looks Paul(Antmans's) great grandmother like old instead of his wife, they should have casted someone better  and with a much better haircut !!",NON_HATE,0.9119688868522644
ZlNFpri-Y40,UgxWc6lr9j7yjxSgE4Z4AaABAg,2023-04-24T17:14:33Z,2023-04-24T17:14:33Z,3,Same old same old,NON_HATE,0.975459098815918
ZlNFpri-Y40,UgxMiSSbARjZxceGVup4AaABAg,2023-04-24T15:34:04Z,2023-04-24T15:34:04Z,4,I recommend rewatching Loki after this,NON_HATE,0.9748852849006653
ZlNFpri-Y40,Ugwf0O-BNII_3N6IYON4AaABAg,2023-04-24T11:55:46Z,2023-04-24T11:55:46Z,3,"Lol, ""quantum realm"" looks like a sea on space? What a joke. Disliked.",NON_HATE,0.9489489197731018
ZlNFpri-Y40,UgyLT7bAPV2f-bw61RR4AaABAg,2023-04-24T09:19:29Z,2023-04-24T09:19:29Z,0,Kathryn 99% look like amber in this movie!🤣,NON_HATE,0.9244349002838135
ZlNFpri-Y40,UgxvRgP0_iRHI_qb4mZ4AaABAg,2023-04-24T06:25:00Z,2023-04-24T06:25:00Z,1,"0:14 THANK YOU,SPIDER-MAN!
YOU REALLY THINK HE WAS FORGOTTEN",NON_HATE,0.9226210713386536
ZlNFpri-Y40,Ugxiyu0mdGwsnSCAjHB4AaABAg,2023-04-24T05:44:55Z,2023-04-24T05:44:55Z,3,how do they breath in sub-atomic world since atoms (including O2) are bigger than their world?,NON_HATE,0.9046861529350281
ZlNFpri-Y40,UgxsxejiUmAO2Ag1Xd54AaABAg,2023-04-24T02:17:04Z,2023-04-24T02:17:04Z,3,The wasp aged really bad and that short hair makes her looked like an old  dude lol,NON_HATE,0.7608435153961182
ZlNFpri-Y40,UgxEcXC-rdj8aPy0UnV4AaABAg,2023-04-23T17:37:09Z,2023-04-23T17:37:09Z,4,This movie is restricted for the guys above 10 years,NON_HATE,0.9751424193382263
ZlNFpri-Y40,UgxyZn29hPS4jFyTqDJ4AaABAg,2023-04-23T13:47:07Z,2023-04-23T13:47:07Z,1,I have question in Avengers endgame when ant man came back from quantum world he said it was just 5 minutes inside but here it's 5 years. Now when this whole movie was in quantum world why there is no time gap. It's just me who don't😮 understand 😮😮,NON_HATE,0.9549887776374817
ZlNFpri-Y40,UgzoyH0t_3WEydWzpc94AaABAg,2023-04-23T13:33:14Z,2023-04-23T13:33:14Z,4,"I don’t understand the hate, i loved it",NON_HATE,0.9269729256629944
ZlNFpri-Y40,UgzAF3cu3Ek9yzR14ER4AaABAg,2023-04-23T05:43:35Z,2023-04-23T05:43:55Z,14,"Just watched. I'm very disappointed.
AntMan 1 was perfection. 
Antman 2 was a good sequel 
Antman 3 script was complete garbage. I'm surprised Rudd agreed to this. Very disappointed in this film. I hope there is another because I enjoy Paul and Douglas characters but please improve on the Plot.",NON_HATE,0.9613407850265503
ZlNFpri-Y40,Ugxtu_SCCJVvjVcc0T14AaABAg,2023-04-23T05:31:13Z,2023-04-23T05:31:13Z,5,"Omg , what a waste of time , i just watched",NON_HATE,0.9726645350456238
ZlNFpri-Y40,Ugz5bHMMSi7_AAxcvpt4AaABAg,2023-04-23T04:30:23Z,2023-04-23T04:30:23Z,4,amber heard on this film xD,NON_HATE,0.9707140326499939
ZlNFpri-Y40,Ugy49y-_ehN0HbnCuWt4AaABAg,2023-04-23T03:54:16Z,2023-04-23T03:54:16Z,2,Actually this wasn't bad at all. No sign of M-she-U or woke virtue signaling. Everyone played their role perfectly. Making me gather my hope back for the MCU and what they can offer.,NON_HATE,0.8559156656265259
ZlNFpri-Y40,Ugytvnc5RBs1ZrIQ2B94AaABAg,2023-04-23T01:54:09Z,2023-04-23T01:54:09Z,3,This movie feels more like a trailer for avengers 5 now after you give it a second watch. Still not a bad movie though.,NON_HATE,0.9720696210861206
ZlNFpri-Y40,UgzhwxQAebNyujNxO4V4AaABAg,2023-04-23T01:10:21Z,2023-04-23T01:10:21Z,5,How is it possible to breathe oxygen in the quantum world ?,NON_HATE,0.9746758341789246
ZlNFpri-Y40,Ugz7r4MpBFdwk_yW98t4AaABAg,2023-04-22T23:47:14Z,2023-04-22T23:47:14Z,6,Don't see why this movie got so much hate...I loved it,NON_HATE,0.9173659682273865
ZlNFpri-Y40,UgzMZR8HeHAyL0oGhUJ4AaABAg,2023-04-22T20:18:32Z,2023-04-22T20:18:32Z,6,Glad that Stan Lee didn’t have to see this sharkboy lavagirl vibes giving marvel version movie…,NON_HATE,0.9329971075057983
ZlNFpri-Y40,UgxwIL2CdJn7T-pVEpF4AaABAg,2023-04-22T13:31:31Z,2023-04-22T13:31:31Z,1,I loved the movie.,NON_HATE,0.977610170841217
ZlNFpri-Y40,UgwMfnQDQbuMXNDmzEd4AaABAg,2023-04-22T09:37:59Z,2023-04-22T09:37:59Z,3,Awful,NON_HATE,0.9780728220939636
ZlNFpri-Y40,Ugy-v3Mu0W_SxAyBH7V4AaABAg,2023-04-21T21:59:22Z,2023-04-21T21:59:22Z,10,Is this a comedy movie? Of all the marvel this gotta be the worst and most boring one.  3/10  I'm a big marvel fan but I can't fake it so here's my true review.,NON_HATE,0.9644404053688049
ZlNFpri-Y40,UgxQReGnj-Ug-h5Tnvx4AaABAg,2023-04-21T20:13:19Z,2023-04-21T20:13:19Z,6,Just watched....can't believe Luis is not in this movie....,NON_HATE,0.9698818325996399
ZlNFpri-Y40,UgxpKuA-IqGPVUZbysV4AaABAg,2023-04-21T18:35:42Z,2023-04-21T18:35:42Z,2,"MCU screenwriter:
*smokes opium*
""Ok so how about instead of antMAN it's antWOMAN but we also make her an actual aunt of mixed race children and married to the blackest man in the multiverse""

Other writer: ""that sounds great, what costume should she have?""

Writer: ""you ever hear of Che Guevara?""",NON_HATE,0.8867597579956055
