Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
DiTECkLZ8HM,UgzOZ2Lrt88_pf-cQD14AaABAg,2018-06-05T19:18:48Z,2018-06-05T19:18:48Z,0,DONT WATCH THIS TRAILER ITS FULL OF SPOILERS YALL JUST DONT,NON_HATE,0.8217713832855225
DiTECkLZ8HM,UgwC2GP4R1sNsjw86M54AaABAg,2018-06-05T14:13:08Z,2018-06-05T14:13:08Z,0,"Spider-Man Trilogy = Sam Raimi
The Amazing Spider-Man 1&2 = Marc Webb
Spider-Man Homecoming = Marvel Cinematic Universe",NON_HATE,0.880241870880127
DiTECkLZ8HM,UgzWOaIEEFZ45EjF6BZ4AaABAg,2018-06-04T20:31:55Z,2018-06-04T20:31:55Z,0,mannnn i miss andrew garfield,NON_HATE,0.9719584584236145
DiTECkLZ8HM,UgwGHltH40dUtjDSmZl4AaABAg,2018-06-03T18:07:35Z,2018-06-03T18:07:35Z,0,"june 4 2018


i hate it cuz there’s no Peter VS Flash drama on it unlike 2002 when Peter defeats Flash and 2015(maybe) He Defeats Flash Again. So if there was a Next movie I want a Drama between Flash and Peter like a real Fight",NON_HATE,0.8160361647605896
DiTECkLZ8HM,UgzUbhOnFVQ5KNcNktp4AaABAg,2018-05-31T02:56:33Z,2018-05-31T02:56:33Z,0,"Worst trailer ever, spoiled every part of the movie. Trailers supposed to make us want to see the movie not see th movie on YouTube 😂",NON_HATE,0.9445245862007141
DiTECkLZ8HM,UgwJ3oiSFPtFh-C4sQd4AaABAg,2018-05-30T21:38:54Z,2018-05-30T21:38:54Z,0,Best movie ever!!!,NON_HATE,0.9754244089126587
DiTECkLZ8HM,UgzU9HKswgbUaNrwVwV4AaABAg,2018-05-29T14:26:28Z,2018-05-29T14:26:28Z,0,ç,NON_HATE,0.9780728220939636
DiTECkLZ8HM,UgxUu_gTvl-xkNI-F3V4AaABAg,2018-05-25T17:11:20Z,2018-05-25T17:11:20Z,0,i expected more than any spider man movie.. i dont mean it sucks.. but its still a great movie.. ill rate it 7/10 ..spider man homecoming 2 im expecting more fights..,NON_HATE,0.9569692611694336
DiTECkLZ8HM,UgwPaFtkkIkyr70S1vp4AaABAg,2018-05-23T15:24:19Z,2018-05-23T15:24:19Z,0,1:58 This scene never happend,NON_HATE,0.9753502607345581
DiTECkLZ8HM,UgwVdAccOq0RYjYSxL14AaABAg,2018-05-21T23:41:35Z,2018-05-21T23:41:35Z,0,RIP,NON_HATE,0.9780728220939636
DiTECkLZ8HM,UgwKu7IMNeVCLJh5ynp4AaABAg,2018-05-13T01:46:08Z,2018-05-13T01:46:08Z,0,"If there is rating then I would rate 1/10 and that 1 is bcoz of tony, Bhot hi bekar movie h, spiderman ke naam pe klank h, bakwas h, u need to hire the real spider man",NON_HATE,0.8991544246673584
DiTECkLZ8HM,UgynUdsy6j0A27Yz99B4AaABAg,2018-05-07T23:16:13Z,2018-05-07T23:16:13Z,0,i thought it said spider-man homecoming 2,NON_HATE,0.9720472097396851
DiTECkLZ8HM,UgzPSmh0U5uIBxra7_x4AaABAg,2018-05-07T03:50:50Z,2018-05-07T03:50:50Z,0,This movie is waaay too overrated,NON_HATE,0.9682310819625854
DiTECkLZ8HM,UgyN5Z9EhNqTBr-Il0h4AaABAg,2018-05-06T11:16:11Z,2018-05-06T11:16:11Z,0,"Hi
He's dead now😭",NON_HATE,0.9644525051116943
DiTECkLZ8HM,UgzVEBG_GOltBTxPLgp4AaABAg,2018-05-05T07:53:41Z,2018-05-05T07:53:41Z,0,I'm not feeling so good Mr. Stark,NON_HATE,0.9655792713165283
DiTECkLZ8HM,UgxcF-BgS79xMACM4gt4AaABAg,2018-05-02T09:46:24Z,2018-05-02T09:46:24Z,0,why sony is post marvel movies trailer? sony pls dont copy the marvel movies,NON_HATE,0.9530307650566101
DiTECkLZ8HM,UgzbBV8TwB17BbII2lV4AaABAg,2018-05-02T04:38:14Z,2018-05-02T04:38:14Z,0,*RIP SPIDERMAN*,NON_HATE,0.9755791425704956
DiTECkLZ8HM,Ugw9FeLfX2EL3B_ccVF4AaABAg,2018-04-30T09:54:39Z,2018-04-30T09:54:39Z,0,People likes venom more than you spidey he is already 53M views above,NON_HATE,0.9279595017433167
DiTECkLZ8HM,Ugw7PUITmKVaAdZtMXh4AaABAg,2018-04-29T06:06:50Z,2018-04-29T06:06:50Z,1,"I don't wanna go
I don't wanna go
I don't wanna go",NON_HATE,0.8716084361076355
DiTECkLZ8HM,Ugxeb0H7XQ27HmlxgWZ4AaABAg,2018-04-27T23:34:57Z,2018-04-27T23:34:57Z,2,He dies in infinity war,NON_HATE,0.9753902554512024
DiTECkLZ8HM,Ugzs8Mg4x99bbn1U_OR4AaABAg,2018-04-24T16:46:44Z,2018-04-24T16:46:44Z,0,There never was a fight with Iron man. What a lie. Not a bad movie but the least good of the 6.,NON_HATE,0.96213698387146
DiTECkLZ8HM,UgwGnpng_R9qWtSMxjN4AaABAg,2018-04-24T16:13:55Z,2018-04-24T16:13:55Z,0,Very good,NON_HATE,0.9730264544487
DiTECkLZ8HM,Ugy0eapdepWWpUTl-gJ4AaABAg,2018-04-24T11:26:37Z,2018-04-24T11:26:37Z,1,Vulture has a very good villain.,NON_HATE,0.9765874743461609
DiTECkLZ8HM,UgyLMI858JlLiUH-A-94AaABAg,2018-04-24T03:51:27Z,2018-04-24T03:51:27Z,0,Deependar Bhati,NON_HATE,0.9724235534667969
DiTECkLZ8HM,UgydR6Y9yhgvfEUxU314AaABAg,2018-04-01T13:17:58Z,2018-04-01T13:17:58Z,1,My favourite Spiderman movie.,NON_HATE,0.9725099205970764
DiTECkLZ8HM,UgxOs9T4WEwGgLZUhwt4AaABAg,2018-03-25T19:38:55Z,2018-03-25T19:38:55Z,1,https://videon.com.pl/c55e68fa full hd spiderman homecoming,NON_HATE,0.9626067876815796
DiTECkLZ8HM,UgwyYSaiZcA4d3UTDPV4AaABAg,2018-03-18T20:30:56Z,2018-03-18T20:30:56Z,0,I added the ( it’s),NON_HATE,0.9767587184906006
DiTECkLZ8HM,Ugy1R9EkpLJ51lbfZT14AaABAg,2018-03-15T11:30:47Z,2018-03-15T11:30:47Z,0,"I forgot how much I hated homecoming Spider-Man , I miss amazing spider man and Sam raimi Spider-Man",NON_HATE,0.9055975675582886
DiTECkLZ8HM,Ugx3JPZ4quH0uDoz6Rp4AaABAg,2018-03-12T22:29:35Z,2018-03-12T22:29:35Z,2,I rate this movie 10/10,NON_HATE,0.9764437675476074
DiTECkLZ8HM,UgwnR2dHwUM-AnNeoUF4AaABAg,2018-03-07T03:35:21Z,2018-03-07T03:35:21Z,0,This version came without Osborn things 😂😂,NON_HATE,0.9627654552459717
DiTECkLZ8HM,UgxVO07vwwOAtgzADZd4AaABAg,2018-03-01T22:09:49Z,2018-03-01T22:09:49Z,0,0:01 WTF is this ?,NON_HATE,0.9775345325469971
DiTECkLZ8HM,Ugwg0p0rinzTUEjXkNl4AaABAg,2018-02-22T21:14:20Z,2018-02-22T21:14:20Z,1,thank you for saving me $14 movie ticket and 2 hours of my time!,NON_HATE,0.9748295545578003
DiTECkLZ8HM,Ugxpzr3frTaZxIuIzrV4AaABAg,2018-02-19T20:54:58Z,2018-02-19T20:54:58Z,0,Esta película es para niños que les gusta ver películas de Disney,NON_HATE,0.833007276058197
DiTECkLZ8HM,UgzLAzAP_31td-A7QHl4AaABAg,2018-02-19T02:21:01Z,2018-02-19T02:21:01Z,0,genuine anxiety portrait gwaouvs reputation lose afternoon medical essay red hold.,NON_HATE,0.9580405950546265
DiTECkLZ8HM,Ugwi9DbujLw1kW69Tkd4AaABAg,2018-02-16T12:33:13Z,2018-02-16T12:33:13Z,0,looking at this trailer now after seeing the movie and wow they really did spoil some good parts,NON_HATE,0.9464529156684875
DiTECkLZ8HM,Ugyqnbct5wfp3fz0VQd4AaABAg,2018-02-16T12:18:05Z,2018-02-16T12:18:05Z,0,çok kötü,NON_HATE,0.9724235534667969
DiTECkLZ8HM,UgxHbL0yaqCTXYpyiRp4AaABAg,2018-01-30T13:40:42Z,2018-01-30T13:40:42Z,0,Any Chance that we can watch the amazing spider-man 3 one day?,NON_HATE,0.9757373332977295
DiTECkLZ8HM,Ugwe_3qGteumCdCuMzV4AaABAg,2018-01-28T14:28:07Z,2018-01-28T14:28:07Z,0,Any chance that we can watch the amazing spider-man 3 one day?,NON_HATE,0.9755761027336121
DiTECkLZ8HM,Ugy9ZQBgexPHYvPWW154AaABAg,2018-01-19T19:28:18Z,2018-01-19T19:28:18Z,2,IRON MAN CAN DEFEAT ALL THE AVENGERS BY HIMSELF INCLUDING THANOS.,NON_HATE,0.8206900358200073
DiTECkLZ8HM,UgyPidYuF7sM3oi28ep4AaABAg,2018-01-17T20:39:03Z,2018-01-17T20:39:03Z,0,Don't watch this tráiler is a fucking spoiler.,NON_HATE,0.9747079014778137
DiTECkLZ8HM,UgyHDtfYUtep1dTM6SV4AaABAg,2018-01-16T02:05:16Z,2018-01-16T02:05:16Z,0,"original spiderman will always be the best for me, this new dude just doesn't fit the roll, he looks like he is straight out of 11th  grade.",NON_HATE,0.9749070405960083
DiTECkLZ8HM,Ugx2c_3X8LYDTDQFUsp4AaABAg,2018-01-16T00:46:13Z,2018-01-16T00:46:34Z,37,"Looking back at this trailer, it may have “spoiled” many plot points but I really really like the tone and style this one goes with. I do like the others but the music and the way it’s made just shows how surreal and serious being this hero is.",NON_HATE,0.9626365303993225
DiTECkLZ8HM,Ugzjt15oGD1hj0K_4w14AaABAg,2018-01-08T03:22:26Z,2018-01-08T03:22:26Z,1,"This one wasn't as good for me, it didn't have the tension and good storyline like the original trilogy did. This one also didn't have any wonderful villain battle scenes like the others. No well known villain. Pt.3 is my favorite, I know it gets flack, but it introduced me to the Venom character and I liked it.",NON_HATE,0.9619877338409424
DiTECkLZ8HM,UgwiE3tuaelU1aiQaCp4AaABAg,2018-01-07T18:28:17Z,2018-01-07T18:28:17Z,0,"Loved the movie - probably the best incarnation of Spiderman to date (in my own opinion of course) however - the 1 facet that totally ruins the film for me is the young sexy Aunt May. Taking liberties with a film is one thing, but hell - they may as well of gone the extra mile and turn her into a meth addict streetwalker. Im being sarcastic! A few key things in these reburp movies is they can ruin an otherwise great film by taking out the traditional characterization of preset characters.",NON_HATE,0.8857137560844421
DiTECkLZ8HM,UgxDvPXvSvVYSuHScHN4AaABAg,2018-01-03T21:58:08Z,2018-01-03T21:58:08Z,0,Já vi o filme aiii que delícia de filme,NON_HATE,0.9686678051948547
DiTECkLZ8HM,UgwTu3_hmL_ZTyBtaY14AaABAg,2017-12-30T18:59:13Z,2017-12-30T18:59:13Z,0,this is such bullshit....,NON_HATE,0.9468892216682434
DiTECkLZ8HM,UgzGhTNQHilnKaWKme94AaABAg,2017-12-27T17:00:19Z,2017-12-27T17:00:19Z,0,The trailer is better than the movie😂😂,NON_HATE,0.9657227993011475
DiTECkLZ8HM,Ugwo2rv6wAj0mQyfAUh4AaABAg,2017-12-07T14:12:52Z,2017-12-07T14:13:57Z,2,1:26 1:35,NON_HATE,0.9754601120948792
DiTECkLZ8HM,Ugzoqc83VCKxDLpqbcd4AaABAg,2017-11-29T13:51:53Z,2017-11-29T13:51:53Z,0,XD,NON_HATE,0.9780728220939636
DiTECkLZ8HM,Ugyep0sl4QTp4rYrdFR4AaABAg,2017-11-26T15:19:25Z,2017-11-26T15:19:25Z,1,wonderful...I love this version of spiderman..,NON_HATE,0.9723846912384033
DiTECkLZ8HM,UgzmuKBc3kzHUEvf7vN4AaABAg,2017-11-26T09:38:57Z,2017-11-26T09:38:57Z,1,Nice,NON_HATE,0.9780728220939636
DiTECkLZ8HM,UgxQbd6b5efbqAUDqJt4AaABAg,2017-11-23T13:53:15Z,2017-11-23T13:53:15Z,0,This movie is 10/10 better than Tobey maguir movies,NON_HATE,0.9248680472373962
DiTECkLZ8HM,Ugw5bJxtAcDqebQlSrl4AaABAg,2017-11-15T00:49:07Z,2017-11-15T00:49:07Z,0,https://hdfilmizle.top/,NON_HATE,0.9556267261505127
DiTECkLZ8HM,Ugw7PtvyxJZOWwhCWhl4AaABAg,2017-11-10T14:54:59Z,2017-11-10T14:54:59Z,35,"Best comic book film I have ever seen in my life. That says a lot. From the great supporting characters, to the best MCU villian i have ever seen, this movie succeeds in every possible way i could imagine, if you have not seen this movie than you must, this film is perfect, simply perfect. 5/5.",NON_HATE,0.9625034928321838
DiTECkLZ8HM,Ugw1v10G3k89K2Z_1s54AaABAg,2017-11-10T12:52:27Z,2017-11-10T12:52:27Z,0,Good film,NON_HATE,0.9748229384422302
DiTECkLZ8HM,UgwWxicb-o8bwLZuy814AaABAg,2017-11-04T02:26:36Z,2017-11-04T02:26:36Z,0,Is it just me or does the spider suit look really cartoony,NON_HATE,0.9661421179771423
DiTECkLZ8HM,Ugy3869v9z6tC-PsNJJ4AaABAg,2017-10-23T03:58:38Z,2017-10-23T03:58:38Z,0,IM STUPID...WATCHING IT NOW...DID NOT SEE THAT COMING!!!,NON_HATE,0.7909480333328247
DiTECkLZ8HM,UgwP_2PcRHjABYDbkcx4AaABAg,2017-10-22T22:47:43Z,2017-10-22T22:47:43Z,0,He didnt told the girl hes spider man WTF IM FUCKING TRIGGERED,NON_HATE,0.9376791715621948
DiTECkLZ8HM,Ugz2F2bpFA73K-X9tvd4AaABAg,2017-10-22T02:41:29Z,2017-10-22T02:41:29Z,0,I wanna get this,NON_HATE,0.9410222172737122
DiTECkLZ8HM,UgxFwlFFw42U7IM4nF94AaABAg,2017-10-18T16:32:43Z,2017-10-18T16:32:43Z,17,*_The Best MCU Movie This Year_*,NON_HATE,0.8385207056999207
DiTECkLZ8HM,Ugy_LU-tOlU_FYRPwXB4AaABAg,2017-10-14T21:17:41Z,2017-10-14T21:17:41Z,0,Best Spiderman ever👍👍👍👍👍,NON_HATE,0.9474619030952454
DiTECkLZ8HM,UgwW4IxpFyx4oyImsP14AaABAg,2017-10-14T03:54:05Z,2017-10-14T03:54:05Z,0,"Just get Spiderman and Deadpool in the same team, for real best funny duo ever",NON_HATE,0.9673439264297485
DiTECkLZ8HM,UgyivSzW7EhvXrynIBd4AaABAg,2017-10-08T18:33:23Z,2017-10-08T18:33:23Z,73,I give this movie 10/10 Because this movie is awesome.,NON_HATE,0.9750899076461792
DiTECkLZ8HM,UgwJeSX1qY8ZAHmpUPN4AaABAg,2017-10-05T05:04:06Z,2017-10-05T05:04:06Z,0,fuh,NON_HATE,0.9764993786811829
DiTECkLZ8HM,UgzthR6GadNoVQYG0DN4AaABAg,2017-10-04T04:17:45Z,2017-10-04T04:17:45Z,0,"spidercide & venum & spiderman doppelganger & Black Tarantula VS spiderman & ben( scarlet spider) & kaine & Spider-Woman  
#thatwouldbeaspidermoviemovie",NON_HATE,0.9083146452903748
DiTECkLZ8HM,Ugx8qTHG5mrp86AjLLJ4AaABAg,2017-10-03T15:04:44Z,2017-10-03T15:04:44Z,0,This spiderman isn't it for me. I'm afraid to much overkill with too many marvel movies. In the start you think yes a new spiderman movie. Now another movie from the start over and over again.,NON_HATE,0.9642665386199951
DiTECkLZ8HM,Ugzi1NUTGmb1vQ5JYNF4AaABAg,2017-10-03T00:03:20Z,2017-10-03T00:03:20Z,0,This was a really good movie.,NON_HATE,0.9772872924804688
DiTECkLZ8HM,UgwmLhxn6o0P0s8HyJV4AaABAg,2017-09-30T23:30:39Z,2017-09-30T23:30:39Z,0,The same person for Spider-Man homecoming this movie is so awesome I really hope they will make a part two for real,NON_HATE,0.9424697160720825
DiTECkLZ8HM,UgxpFfoaaO3-ddzq_c14AaABAg,2017-09-30T22:34:49Z,2017-09-30T22:34:49Z,4,I will always like the original spiderman but I like how they actually made him look like a high schooler😂😂,NON_HATE,0.9385302662849426
DiTECkLZ8HM,UgxvgeZ8MC1wMt0fcf94AaABAg,2017-09-30T22:29:55Z,2017-09-30T22:29:55Z,0,"If I could be a superhero ,Based on my personality I would be spiderman",NON_HATE,0.9387627840042114
DiTECkLZ8HM,Ugx3YtHpQF2KzEv0dd94AaABAg,2017-09-30T10:21:47Z,2017-09-30T10:21:47Z,0,thís movie doesnt hav the awsomeness of spiderman..Awful !,NON_HATE,0.8868533372879028
DiTECkLZ8HM,UgzwOhep1dJymvOGIgJ4AaABAg,2017-09-23T04:35:31Z,2017-09-23T04:35:31Z,0,SONY the haye you son,NON_HATE,0.9763666391372681
DiTECkLZ8HM,UgzU5Me5IwYIG44hbZd4AaABAg,2017-09-13T08:36:02Z,2017-09-13T08:36:02Z,0,I saw Spiderman homecoming full movie,NON_HATE,0.971290647983551
DiTECkLZ8HM,UgzASKR1QR-Ygpez_DR4AaABAg,2017-09-10T21:11:11Z,2017-09-10T21:11:11Z,0,K I've seen the whole film now. Bye.,NON_HATE,0.9767399430274963
