Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
u7JsKhI2An0,UgwU1o7y1hck8NQlF4t4AaABAg,2023-03-20T17:21:40Z,2023-03-20T17:21:40Z,1,Its Over with Marvel things like after Ironman ty just can't make it any more,NON_HATE,0.9562321901321411
u7JsKhI2An0,UgzH0afT4fOn2t3qANF4AaABAg,2023-03-20T15:46:05Z,2023-03-20T15:46:05Z,1,"I see an interesting pattern of comments with 1.5k likes on average,  all praising the 4th wall breaking or the return of daredevil. This could mean 2 things.  Bots, or weve started acting like literal bots,  which is kind of disturbing",NON_HATE,0.9546830654144287
u7JsKhI2An0,UgymY7a54YLnrR-d6zt4AaABAg,2023-03-20T14:20:10Z,2023-03-20T14:20:10Z,0,Am I the only one who love the show? They criticized incel community and misogyny.,NON_HATE,0.9666457772254944
u7JsKhI2An0,Ugwtz252fHa9ELBxBCp4AaABAg,2023-03-18T16:20:20Z,2023-03-18T16:20:20Z,1,Garbage. Also everybody change your comment settings to newest first as YouTube is making it seem on some of this crap that people are loving this stuff.,NON_HATE,0.8961718082427979
u7JsKhI2An0,Ugzm-LiBpyg4QPB2Twl4AaABAg,2023-03-17T06:10:55Z,2023-03-17T06:10:55Z,0,i rater go watch 2003 hulk cgi movie then this shitty show i dont care wat people say,NON_HATE,0.6926921010017395
u7JsKhI2An0,Ugyh4OLh-5XoCgP_XyZ4AaABAg,2023-03-16T10:06:05Z,2023-03-16T10:06:05Z,0,"noticed similarities,stuff ive said done,about personal life ,school, etc(ray phiri",NON_HATE,0.972071647644043
u7JsKhI2An0,UgxWTkarnUABFxRBiPl4AaABAg,2023-03-11T21:27:26Z,2023-03-11T21:27:26Z,0,"Why did She-Hulk turn out like that? I just finished it. Did you guys sabotage it on purpose? You could just hire me instead of spending money on something like that, but of course I'm unaware of the circumstances. Thank you for your time and consideration. Please stop wasting my time.",NON_HATE,0.9402584433555603
u7JsKhI2An0,UgxPk7EA6mGseDbh3AN4AaABAg,2023-03-10T20:12:31Z,2023-03-10T20:12:31Z,0,"really enjoyed this trailer and look forward to seeing the film, but the Youtube ad version of the trailer is questionable. It seems to minimize violence against women and to promote alcohol abuse. Going a bit far for a Disney production. The envy-punch could be edited out from the final film.",NON_HATE,0.9681728482246399
u7JsKhI2An0,Ugxw903FOlhfsJ7UHDh4AaABAg,2023-03-10T07:03:13Z,2023-03-10T07:03:13Z,1,No action. No comedy. Just annoying,NON_HATE,0.7754117846488953
u7JsKhI2An0,Ugz9FuO6EGEk0bQ0yp14AaABAg,2023-03-10T06:26:14Z,2023-03-10T06:26:14Z,1,"Marvel, Disney, Amazon, Star Wars, have all become cesspools of wokeness.",NON_HATE,0.8823222517967224
u7JsKhI2An0,UgzWNCYqhGiqae1-gbd4AaABAg,2023-03-10T06:24:26Z,2023-03-10T06:24:26Z,1,"So, this is Fiona on steroids they're talking about.",NON_HATE,0.924085795879364
u7JsKhI2An0,UgwQ1wLTBQ35ISrEe194AaABAg,2023-03-08T20:27:30Z,2023-03-08T20:27:30Z,0,Can everyone associated with this production please step into my office?  Why you ask?  CUZ YOU’RE ALL FUCKIN FIRED!!!,NON_HATE,0.9579150676727295
u7JsKhI2An0,UgyH1TIopbQGRumOTdh4AaABAg,2023-03-06T04:39:40Z,2023-03-06T04:40:30Z,1,"She-Hulk: Attorney at Law: Season 1 (2022)
August 18, 2022",NON_HATE,0.964037299156189
u7JsKhI2An0,UgzWa4ivvhAGKtHfV_t4AaABAg,2023-03-05T20:35:33Z,2023-03-05T20:35:33Z,0,what the hell is this garbage,NON_HATE,0.7966538667678833
u7JsKhI2An0,Ugxz7O4-d79YhXvpz7V4AaABAg,2023-03-05T02:59:21Z,2023-03-05T02:59:21Z,1,Mark Ruffalo as Shrek in live action plz I need it NOW!,NON_HATE,0.9285549521446228
u7JsKhI2An0,Ugw9KX-XScK_cbThEy94AaABAg,2023-03-05T01:15:54Z,2023-03-05T01:15:54Z,2,The She Hulk rocks my world,NON_HATE,0.9673320651054382
u7JsKhI2An0,UgzEp9cUHtzW7FowDap4AaABAg,2023-03-01T18:24:20Z,2023-03-01T18:24:20Z,0,Movie name?,NON_HATE,0.9778410792350769
u7JsKhI2An0,UgzxvkIeqP1hICof8EZ4AaABAg,2023-03-01T08:31:45Z,2023-03-01T08:31:45Z,0,I definitely don’t have a problem with female superheroes but why can’t they just make new characters? New female superhero movies instead of changing the Hulk? It just seems Ike a spiteful movie honestly.,NON_HATE,0.9064334034919739
u7JsKhI2An0,UgyXyQ-f-tZLXgRzEid4AaABAg,2023-03-01T03:51:49Z,2023-03-01T03:51:49Z,1,What a bunch of woke garbage dumpster fire trash!,HATE,0.6426251530647278
u7JsKhI2An0,UgxQHafPRb740tUahVx4AaABAg,2023-02-28T02:49:21Z,2023-02-28T02:49:21Z,1,Daredevil was the only reason why I watched this and not even he was enough to save this piece of garbage,NON_HATE,0.9317000508308411
u7JsKhI2An0,UgztghdmKbdrNZjgxkl4AaABAg,2023-02-26T16:57:36Z,2023-02-26T16:57:36Z,0,"Man, people really hate this show. It's not my favourite and I don't like it, but I can't hate this after finding out a bit about the weirdness in the She-Hulk comics.",NON_HATE,0.9539686441421509
u7JsKhI2An0,Ugyj1NVC6JOXBEQ8GZ54AaABAg,2023-02-26T03:49:59Z,2023-02-26T03:49:59Z,0,"""More and more eccentric super humans are coming out of the woodwork"" since Disney took over and they're tanking.",NON_HATE,0.9664961695671082
u7JsKhI2An0,UgyVaDV82X8glR372zB4AaABAg,2023-02-24T22:03:13Z,2023-02-24T22:03:18Z,0,“You’ll Like Her!” No We won’t and No we didn’t!,NON_HATE,0.7253467440605164
u7JsKhI2An0,Ugzhld2BpEo0TaO3n2J4AaABAg,2023-02-24T07:55:57Z,2023-02-24T07:55:57Z,0,"What a load of crap. What are we going to have next ""she Iron man""?",NON_HATE,0.7115520238876343
u7JsKhI2An0,UgzM8qe4odyeV3K1Yvh4AaABAg,2023-02-23T22:13:52Z,2023-02-23T22:13:52Z,0,They ruined the agreesSive hulk -_-,NON_HATE,0.8356941938400269
u7JsKhI2An0,UgxtVc5EBKqdctb9AKl4AaABAg,2023-02-23T14:49:09Z,2023-02-23T14:49:09Z,0,Banner's arm is healed after the infinity gauntlet permanently injured it. How?,NON_HATE,0.9738502502441406
u7JsKhI2An0,Ugxby67drZ3hIt0Il8R4AaABAg,2023-02-23T09:43:05Z,2023-02-23T09:43:05Z,1,"What is this comedy show???
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",NON_HATE,0.9768150448799133
u7JsKhI2An0,UgxbnQbUn1hq5MiBfDl4AaABAg,2023-02-22T23:14:20Z,2023-02-22T23:14:20Z,2,Spider-Man would be pulling the plug on this She-Hulk series.,NON_HATE,0.9740585684776306
u7JsKhI2An0,UgzjAkrvrZo0vLqzuTp4AaABAg,2023-02-22T20:11:59Z,2023-02-22T20:11:59Z,0,"In Secret Wars, I wanna see She-Hulk and Deadpool interact with one another. It would be really funny to see them both break the fourth wall at the same time. Deadpool would be like ""Look, Jen, you may be the first Marvel character to break the fourth wall in the comics, but I am the first Marvel character to do so in the movies!""",NON_HATE,0.9202163219451904
u7JsKhI2An0,UgyUzIsRjwu4K3krgcF4AaABAg,2023-02-21T14:21:09Z,2023-02-21T14:21:09Z,0,Howcomes the Hulks shirt breaks off and her's doesnt it it seems abit unrealistic to me.,NON_HATE,0.9404072761535645
u7JsKhI2An0,UgzQUK08h5Tod0Lp-cJ4AaABAg,2023-02-21T04:23:12Z,2023-02-21T04:23:12Z,0,"This inspired me to cancel Disney + and never even consider paying for their waste of a service, ever again. Thank you She Hulk!",NON_HATE,0.9187394976615906
u7JsKhI2An0,UgwsIR1I-5opeMOwu3p4AaABAg,2023-02-21T04:03:06Z,2023-02-21T04:03:06Z,0,Another piece of 💩,NON_HATE,0.9560019373893738
u7JsKhI2An0,Ugx4vqpTeWKca4JXxsl4AaABAg,2023-02-21T00:23:36Z,2023-02-21T00:24:01Z,1,"Not *that* bad. 
This wasn't a good series, but it really wasn't the worst thing I've ever watched. 
It makes me sad to see people saying that the MCU is ruined and all though. It definitely isn't. Just because they released ONE bad show doesn't mean anything.",NON_HATE,0.9072234630584717
u7JsKhI2An0,UgyC74XbiRU43PIrjsd4AaABAg,2023-02-21T00:23:36Z,2023-02-21T00:23:36Z,0,honestly this just reminds me of Shrek,NON_HATE,0.9575388431549072
u7JsKhI2An0,UgyviWfmGbNj1xhqkT14AaABAg,2023-02-20T21:51:27Z,2023-02-20T21:51:27Z,0,"Wow that's mannyt 
Hulk",NON_HATE,0.9681847095489502
u7JsKhI2An0,Ugy8nLIeYfQCtjqUPQ54AaABAg,2023-02-19T15:17:41Z,2023-02-19T15:30:49Z,0,Dobrý že Franto 😃 25 milionů slehnutí to má . Děti po celým světě se mají na co Majkl Jordán 100,NON_HATE,0.9305417537689209
u7JsKhI2An0,UgwNOVbSKIj8GfMyEdR4AaABAg,2023-02-18T06:50:32Z,2023-02-18T06:50:32Z,0,"i was looking through 41,117 comments to find one positive. i failed",NON_HATE,0.9758292436599731
u7JsKhI2An0,Ugw0hALNX4zgfz8jEqp4AaABAg,2023-02-17T15:10:17Z,2023-02-17T15:10:17Z,0,Wow just another feminist movement to try to Demasculate men,NON_HATE,0.8608995079994202
u7JsKhI2An0,UgyOUHmj9xYgNx_tz8p4AaABAg,2023-02-17T11:06:49Z,2023-02-17T11:06:49Z,0,"Hulk needs a gun to shoot this feminist hulk, this action and weapon should be called Hulk Ho-gun.",HATE,0.7522978186607361
u7JsKhI2An0,Ugz5d2whYPxxegsSzsZ4AaABAg,2023-02-17T07:59:44Z,2023-02-17T07:59:44Z,0,This is not canin,NON_HATE,0.8382586240768433
u7JsKhI2An0,UgwkpawOgzwCR892BUZ4AaABAg,2023-02-16T06:22:35Z,2023-02-16T06:22:35Z,2,I just love the series one of the best ...,NON_HATE,0.9754180312156677
u7JsKhI2An0,UgyjsLCgBUrWn7l6GE94AaABAg,2023-02-15T14:05:33Z,2023-02-15T14:05:33Z,0,"TRASH, GIMME BACK MY DAREDEVIL",NON_HATE,0.9414770007133484
u7JsKhI2An0,Ugz52x0HipYlYFVhwIx4AaABAg,2023-02-14T21:06:48Z,2023-02-14T21:06:48Z,0,"What I hate about the “don’t like don’t watch” it’s about shows and franchises I’ve been watching and been following since I was a kid and some of our parents. You don’t like it? YOU don’t watch,act, write , film, it. Stay away from it.",NON_HATE,0.8071491718292236
u7JsKhI2An0,UgxKGTN21lYM62LwxFp4AaABAg,2023-02-14T04:54:54Z,2023-02-14T04:54:54Z,0,I woiting this movie,NON_HATE,0.9480293989181519
u7JsKhI2An0,UgzwmglAhHXRu9xfrQV4AaABAg,2023-02-13T13:19:58Z,2023-02-13T13:19:58Z,1,Woke Hulk sucks too,NON_HATE,0.9729756712913513
u7JsKhI2An0,UgxrPEid_Oos48IPjt14AaABAg,2023-02-13T01:20:17Z,2023-02-13T01:20:17Z,0,This works better if she hulk was hulk’s girlfriend and they will get married and have babies 👶 just like Sherk and Fiona ❤,NON_HATE,0.7407589554786682
u7JsKhI2An0,UgxF1IpnPSCwMF74jNJ4AaABAg,2023-02-12T03:06:42Z,2023-02-12T03:06:42Z,1,I'm so happy that the comments section is nothing but people roasting this woke trash,NON_HATE,0.9695886969566345
u7JsKhI2An0,UgyoSA-OmpLylmCExoV4AaABAg,2023-02-11T21:42:57Z,2023-02-11T21:42:57Z,0,it’s so sad bc she hulk was an amazing character in the comics and the show just took all that and treated it like a joke. could’ve had potential if they didn’t make it so goofy.,NON_HATE,0.8952380418777466
u7JsKhI2An0,UgyfTPoW5UGGzedE4L94AaABAg,2023-02-11T17:27:57Z,2023-02-11T17:27:57Z,0,I think she-hulk is great it's funny,NON_HATE,0.9033178687095642
u7JsKhI2An0,UgzT7vtV8Nd3W45aoZ14AaABAg,2023-02-11T14:31:26Z,2023-02-11T14:31:26Z,1,Is Disney the owner of Marvel as well? A black lesbian would look better green.,HATE,0.7916438579559326
u7JsKhI2An0,UgznnvYH_RDKJ0IOZMZ4AaABAg,2023-02-09T06:10:54Z,2023-02-09T06:10:54Z,1,The Lizard: *”And so it begins..”*,NON_HATE,0.9571169018745422
u7JsKhI2An0,UgzRpT1QoTnavv9moOh4AaABAg,2023-02-08T23:51:34Z,2023-02-08T23:51:34Z,0,She-hulk isn't that bad. Thanks to the bad reception.,NON_HATE,0.8856436610221863
u7JsKhI2An0,UgwNU5ZBPg4LVXX1rJd4AaABAg,2023-02-07T21:37:04Z,2023-02-07T21:37:04Z,0,Not cool .,NON_HATE,0.9766804575920105
u7JsKhI2An0,UgwhJBdqroevtg5R3Ht4AaABAg,2023-02-07T14:01:26Z,2023-02-07T14:01:26Z,1,"More woke crap!  Oh dear, crazy world!",NON_HATE,0.8604245185852051
u7JsKhI2An0,Ugyy7CDygA9I0syt-Dt4AaABAg,2023-02-07T10:14:44Z,2023-02-07T10:14:44Z,1,What a let down😢,NON_HATE,0.9712860584259033
u7JsKhI2An0,Ugz3pwNybq8J3Z-kxgJ4AaABAg,2023-02-06T04:15:26Z,2023-02-06T04:15:26Z,0,Instead of posting a clever comment like everyone else about how much this sucked I'm just going to say it sucked.,NON_HATE,0.9696767926216125
u7JsKhI2An0,Ugy5kSJl_xyQdn13ADx4AaABAg,2023-02-06T03:34:00Z,2023-02-06T03:34:00Z,0,Bad this is just bad. Everyone involved should be ashamed of themselves.,NON_HATE,0.9401402473449707
u7JsKhI2An0,UgzYQnVJiItNhjncjWd4AaABAg,2023-02-04T07:10:33Z,2023-02-04T07:10:33Z,0,"Feee- yoo-- naa?? 

Hulk... ermm... Shrek?",NON_HATE,0.9734634160995483
u7JsKhI2An0,UgwUM2JX1DkRtfoybG54AaABAg,2023-02-01T16:05:22Z,2023-02-01T16:05:22Z,4,Clearly a stupid feminism garbage show!,HATE,0.7594299912452698
u7JsKhI2An0,UgxnXGmpDIH08SnnF1t4AaABAg,2023-02-01T14:15:23Z,2023-02-01T14:15:23Z,1,So this is why Thanos wanted to snap to just save the MCU Universe from such Shrek type Pokemon Heroes.,NON_HATE,0.8911593556404114
u7JsKhI2An0,UgyK6YaVt7paSLQJAjp4AaABAg,2023-02-01T06:41:04Z,2023-02-01T06:41:04Z,0,This f*cksh*t of a tv show is over now right?,NON_HATE,0.9747002124786377
u7JsKhI2An0,Ugy0yw0jQhDPacDannd4AaABAg,2023-01-31T07:06:15Z,2023-01-31T07:06:15Z,0,SO WOKE lol get woke go broke,NON_HATE,0.9632648229598999
u7JsKhI2An0,UgzwXVTetquqMbF0aRR4AaABAg,2023-01-31T06:16:29Z,2023-01-31T06:16:29Z,0,"Just finished binging this - after WandaVision this has to be my next favorite Marvel Installment including the films.  The cast was outstanding, it was hilarious and I was said it was only 9 episodes. I really hope we get a season 2.",NON_HATE,0.9712254405021667
u7JsKhI2An0,UgzSkenjXUAX1u4Tt8R4AaABAg,2023-01-30T04:59:03Z,2023-01-30T04:59:03Z,0,Her own kind do like movie not with you moma out thats why cant stop her keep  on the left side close to you something should,NON_HATE,0.6644694209098816
u7JsKhI2An0,Ugz6JcAo7WZuoeJKg5F4AaABAg,2023-01-29T10:27:12Z,2023-01-29T10:27:12Z,0,.,NON_HATE,0.9787155389785767
u7JsKhI2An0,UgyBDKjG6x_qwHy2UIp4AaABAg,2023-01-29T00:49:33Z,2023-01-29T00:49:33Z,1,Haha fumbled this one,NON_HATE,0.9740764498710632
u7JsKhI2An0,UgyVahOR_Sn-eMjkLGN4AaABAg,2023-01-25T08:01:17Z,2023-01-25T08:01:17Z,0,This gave me cancer,NON_HATE,0.9705983400344849
u7JsKhI2An0,UgzBpC7scb36PfAaH054AaABAg,2023-01-24T12:55:52Z,2023-01-24T12:55:52Z,0,Pixar studio's present she hulk fan trailer,NON_HATE,0.8967697024345398
u7JsKhI2An0,Ugz1u7_a-v5ZXkPb_DB4AaABAg,2023-01-24T07:40:31Z,2023-01-24T07:40:31Z,0,Nobody wants to see a tranny hulk,NON_HATE,0.8947332501411438
u7JsKhI2An0,UgzHmIfJYZwY2yk5hKN4AaABAg,2023-01-22T18:23:06Z,2023-01-22T18:23:06Z,0,"Thanks to this show my uncle who was in a coma for 15 years , woke up , switched my TV off and then jumped of the roof.",NON_HATE,0.9701275825500488
u7JsKhI2An0,UgzFFBVXJoyguZVe-kh4AaABAg,2023-01-21T22:42:22Z,2023-01-21T22:42:22Z,1,Well this ended up being a complete trash shyt show 😂😂😂😂just horrible,NON_HATE,0.9169037938117981
u7JsKhI2An0,UgzgUw7J6g82TKXGZqJ4AaABAg,2023-01-21T22:32:06Z,2023-01-21T22:32:06Z,0,SHE MALE,NON_HATE,0.9724235534667969
u7JsKhI2An0,UgyWAFqvmxXgA9rGhb94AaABAg,2023-01-21T13:40:08Z,2023-01-21T13:40:08Z,0,.,NON_HATE,0.9787155389785767
u7JsKhI2An0,UgzuEHr84nQ5eGJup8N4AaABAg,2023-01-21T05:41:22Z,2023-01-21T05:41:22Z,0,Sorry Disney I couldnt finish this crap like a lot of crap your putting out now!!,NON_HATE,0.6421248316764832
u7JsKhI2An0,UgxFG52VlVPd8iTSYv14AaABAg,2023-01-20T10:33:43Z,2023-01-20T10:33:43Z,0,not a muscle mommy moment.,NON_HATE,0.9772050976753235
