Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
_Z3QKkl1WyM,UgzSEFbp2lbAgAw3wVB4AaABAg,2023-04-14T17:44:08Z,2023-04-14T17:45:15Z,0,"If Chadwick wouldn't have died
Namor would have been killed when he breached wakandan border 
The movie would be shorter than the trailer",NON_HATE,0.9123912453651428
_Z3QKkl1WyM,Ugz8p7mDfTTZ4Uw0vfl4AaABAg,2023-04-14T06:14:55Z,2023-04-14T06:14:55Z,1,What’s the name of this song again?,NON_HATE,0.975646436214447
_Z3QKkl1WyM,Ugx1Dd441R34eGQjvBZ4AaABAg,2023-04-14T03:33:11Z,2023-04-14T03:33:11Z,0,"I finally just got done watching this and I don't understand why it flipped in the theater. I thought it was a really good movie on its own and I really have to hand it to the makers of it because they made sure in every aspect they could that they memorialized Chadwick, I loved every single time they did, it was a beautiful thing they did for him. I'm not a marvel fan but I did like The Black Panther, and in this second one, I liked the idea they put in about how the Mayans disappeared and where they went, It's a cool idea",NON_HATE,0.9678605198860168
_Z3QKkl1WyM,UgxvBTpS6cbZZnpAdax4AaABAg,2023-04-14T02:52:58Z,2023-04-14T02:52:58Z,0,We wuz pamfers and sheet,NON_HATE,0.9721082448959351
_Z3QKkl1WyM,Ugy7csUwJjue5Dm-tb94AaABAg,2023-04-13T00:41:51Z,2023-04-13T00:41:51Z,0,"TRAILER bom, filme duvidoso",NON_HATE,0.970201849937439
_Z3QKkl1WyM,Ugw6_9-ZrmaEPXW5pMh4AaABAg,2023-04-12T19:45:11Z,2023-04-12T19:48:17Z,0,"Blue people 
Sci fi
Overated
It's basically marvel avatar",NON_HATE,0.968599796295166
_Z3QKkl1WyM,UgwthMTtNCtCyau_vjp4AaABAg,2023-04-12T11:40:31Z,2023-04-12T11:40:31Z,0,"Watched the movie twice, all in all a letdown especially loving the trailer. But still, the music in the movie elevates it. This could've been an amazing emotional war movie if they stick to the plot of the trailer. Keep it simple, Talokan wants Wakanda for it's vibranium in it's weakest state and also other world governments want to pillage Wakanda and have them team up with Namor to fight off a couple of nations in one big act 3 war. That would've been great.",NON_HATE,0.9443397521972656
_Z3QKkl1WyM,UgwiiLoDgDPwysfmwmN4AaABAg,2023-04-11T21:49:22Z,2023-04-11T21:49:22Z,2,I honestly think this was the most idiotic and cringe movie i have ever seen... but at least the black panther is a woman now... xD,NON_HATE,0.669181227684021
_Z3QKkl1WyM,UgyqGA85EBvM-expsHp4AaABAg,2023-04-10T14:36:57Z,2023-04-10T14:36:57Z,0,👽,NON_HATE,0.9780728220939636
_Z3QKkl1WyM,UgzLBQ3b1KikLnMDZXN4AaABAg,2023-04-10T01:45:12Z,2023-04-10T01:45:12Z,0,Love this movie 🖤,NON_HATE,0.9658960103988647
_Z3QKkl1WyM,UgwkB0r4PvtK3f8-gzp4AaABAg,2023-04-09T23:47:17Z,2023-04-09T23:47:17Z,0,"I must say and I may be the only one saying it and appologies in advance to anyone being hurt from I'm saying.
My respect for Mr. Boseman is beyond words.
Using Mr. Boseman premature and tragic death as the basis for the next film is wrong in my opinion.
I did love the burying memorial in the intro but this is enough as we all cherish Mr. Boseman.
As a fan of Mr. Boseman, let him rest in peace in our hearts. 
He deserves it.",NON_HATE,0.9512827396392822
_Z3QKkl1WyM,Ugysm0p_WZ8hphkJ8pt4AaABAg,2023-04-09T05:31:39Z,2023-04-09T05:31:39Z,2,Coogler is a goat writer director,NON_HATE,0.9403555393218994
_Z3QKkl1WyM,Ugx5sQP5EZnF9law2bt4AaABAg,2023-04-08T07:43:39Z,2023-04-08T07:43:39Z,0,🤮,NON_HATE,0.9780728220939636
_Z3QKkl1WyM,Ugw5ygl5pG9s_qbSfMR4AaABAg,2023-04-08T04:05:22Z,2023-04-08T04:05:22Z,3,❤,NON_HATE,0.9780728220939636
_Z3QKkl1WyM,UgyTjyAwH1WhSGO5rXt4AaABAg,2023-04-07T20:03:38Z,2023-04-07T20:03:38Z,1,I think it was really selfish of Chadwick Boseman to have signed up to Black Panther in the first place if he knew he was ill and wasn't likely to sign up to sequels. And to not tell anyone until he died was also bad. These movies cost unbelievable amounts of money with thousands of people with jobs and kids to feed and yet Boseman doesn't tell anyone about his illness? He should've had the good sense to tell his employers that he couldn't black Black Panther.,NON_HATE,0.9148234128952026
_Z3QKkl1WyM,Ugw_A3Dd9ypILlnUy954AaABAg,2023-04-07T15:33:20Z,2023-04-07T15:33:20Z,0,Glory to Hanuman🔥,NON_HATE,0.9736654758453369
_Z3QKkl1WyM,UgybwFYWFkc7HHifXM14AaABAg,2023-04-07T11:02:46Z,2023-04-07T11:05:51Z,16,"I'm not much of a superhero, comic, marvel, DC type of viewer but I absolutely loved every part of this movie. I really should get into this genre haha. Bloody beautiful and those costumes from both sides...OMG, give the designers several awards",NON_HATE,0.9398401379585266
_Z3QKkl1WyM,Ugxf11ELE3ARsqKO1SJ4AaABAg,2023-04-06T16:23:25Z,2023-04-06T16:23:25Z,0,Space coons vs water indians,HATE,0.7691494822502136
_Z3QKkl1WyM,UgwG523Pcv_1oh7kftd4AaABAg,2023-04-06T01:35:55Z,2023-04-06T01:35:55Z,0,What can I watch it on,NON_HATE,0.9741376638412476
_Z3QKkl1WyM,Ugwwan1yY-eCJG8d3F14AaABAg,2023-04-06T01:35:47Z,2023-04-06T01:35:47Z,0,What can I watch it on,NON_HATE,0.9741376638412476
_Z3QKkl1WyM,UgwOLhl05TiJ59jrPRp4AaABAg,2023-04-06T01:35:37Z,2023-04-06T01:35:37Z,0,What can I watch it on,NON_HATE,0.9741376638412476
_Z3QKkl1WyM,Ugzd4Fhq2qnMm4gDcBN4AaABAg,2023-04-05T14:15:17Z,2023-04-05T14:15:56Z,2,The story was horrible… one of the more non-sensible Marvel movies… they are going down the wrong road now ….,NON_HATE,0.9178442358970642
_Z3QKkl1WyM,UgylW0mxOFakyu5GVaZ4AaABAg,2023-04-05T11:23:37Z,2023-04-05T11:23:37Z,0,Since I watched this movie In the movies the details were amazing and the greatest story ever told and everything was different without Chadwick that was played as the black panther and that now Ik is that shuri becomes the queen of Wakanda was more stylish 🤩,NON_HATE,0.8811576962471008
_Z3QKkl1WyM,Ugwcmf09VrpqWFIFZJJ4AaABAg,2023-04-04T16:45:54Z,2023-04-04T16:45:54Z,1,best trailer,NON_HATE,0.9695265293121338
_Z3QKkl1WyM,UgxCJT1C75n6c1C0KnR4AaABAg,2023-04-03T20:44:56Z,2023-04-03T20:44:56Z,3,Anyone know the song they used in here?,NON_HATE,0.9755114316940308
_Z3QKkl1WyM,UgxVezLl8yWvlwT9x3R4AaABAg,2023-04-02T10:48:31Z,2023-04-02T10:48:31Z,0,is this movie somehow related to post colonialism? Can we find there some kind of legacy?,NON_HATE,0.9740197658538818
_Z3QKkl1WyM,UgzOQLfX0_Djas1c05p4AaABAg,2023-04-02T09:41:42Z,2023-04-02T09:41:42Z,0,"Worst MCU movie I saw. Incredibly boring, long and cringey.",NON_HATE,0.972007691860199
_Z3QKkl1WyM,UgyAQ9MQti0JxkVlDk54AaABAg,2023-04-01T23:16:10Z,2023-04-01T23:16:10Z,2,Finally a marvel movie without forced and meaningless comedy that does make us think,NON_HATE,0.9725775718688965
_Z3QKkl1WyM,UgyTH9s822v_Jrqd7Qx4AaABAg,2023-04-01T21:26:33Z,2023-04-01T21:26:33Z,0,Awful,NON_HATE,0.9780728220939636
_Z3QKkl1WyM,Ugyg9aglgCg0BbQdub94AaABAg,2023-04-01T05:09:30Z,2023-04-01T05:09:30Z,0,❤❤❤❤❤❤❤❤❤,NON_HATE,0.9780728220939636
_Z3QKkl1WyM,Ugyy-eRYERit7o9Zfe94AaABAg,2023-04-01T05:09:25Z,2023-04-01T05:09:25Z,0,Super movie ❤❤❤❤❤❤,NON_HATE,0.9668231010437012
_Z3QKkl1WyM,Ugw5ZZ-IYfAxLeOYJ994AaABAg,2023-03-31T22:30:33Z,2023-03-31T22:30:33Z,1,This movie surpassed all my expectations,NON_HATE,0.9663485288619995
_Z3QKkl1WyM,Ugxep_Yv-MpXGpESoUB4AaABAg,2023-03-31T22:28:44Z,2023-03-31T22:28:44Z,0,I felt Al sharpton would have been great as that lady's husband ❤pure joy,NON_HATE,0.9307622909545898
_Z3QKkl1WyM,Ugxq6H7IvuXAvw848j14AaABAg,2023-03-30T06:38:10Z,2023-03-30T06:38:10Z,3,"Just watched. Man that was Bad. 
- They basically trick you into watching a chick flick. A Super Hero genre, turned into an estrogen parade. FFS... If this is the ""future"" of Marvel, I'm done.",NON_HATE,0.8333370089530945
_Z3QKkl1WyM,UgxiNzOmct-gy2nrLxh4AaABAg,2023-03-30T02:34:03Z,2023-03-30T02:34:03Z,0,"trailer better than the movie.
trash :/",NON_HATE,0.973365306854248
_Z3QKkl1WyM,UgxqgkMA8G2cOZ5p0zd4AaABAg,2023-03-29T19:35:39Z,2023-03-29T19:35:39Z,0,"Диалоги в фильме привет,пока.",NON_HATE,0.9777179956436157
_Z3QKkl1WyM,UgzhXDM0pQPblLHEIXp4AaABAg,2023-03-29T13:13:34Z,2023-03-29T13:13:34Z,1,this movie kinda mid ngl,NON_HATE,0.975304901599884
_Z3QKkl1WyM,UgwG1YaxgyNrHG4a-FV4AaABAg,2023-03-29T03:59:53Z,2023-03-29T03:59:53Z,0,"Wtf did i watch? It was like watching avatar, aquaman, and 300 in the same movie. There was no humor. Huge disappointment.",NON_HATE,0.9735283851623535
_Z3QKkl1WyM,UgyTR1e57La5LDp-kwF4AaABAg,2023-03-27T21:31:56Z,2023-03-27T21:31:56Z,4,Why there is so much women in the movie 🤧,NON_HATE,0.7629567384719849
_Z3QKkl1WyM,UgxI7cDsmFAZj1eMfbB4AaABAg,2023-03-27T11:48:16Z,2023-03-27T11:48:16Z,1,No,NON_HATE,0.9780728220939636
_Z3QKkl1WyM,UgxYPpBTQAciBGDsgvZ4AaABAg,2023-03-27T03:28:21Z,2023-03-27T03:28:21Z,0,😮 amazing,NON_HATE,0.9729394316673279
_Z3QKkl1WyM,UgzRe5nSAWN52xYFtHZ4AaABAg,2023-03-27T03:13:21Z,2023-03-27T03:13:21Z,0,🔥🔥Show Them Who We Are gave Goosebumps,NON_HATE,0.9479662179946899
_Z3QKkl1WyM,UgzDVZtJWH-ZHTzGWoR4AaABAg,2023-03-26T21:53:46Z,2023-03-26T21:53:46Z,0,Wakanda Forever!,NON_HATE,0.977266788482666
_Z3QKkl1WyM,UgyWlNM3HCvGsw-x8dd4AaABAg,2023-03-26T20:01:39Z,2023-03-26T20:01:39Z,0,The actual Namor (the guy with the wings on his ankle) is actually from Atlantis and not Mexico! Aqua man’s mother was a queen while Namors mother was a princess meaning he was born from another queens daughter! Compare the 2 and Aqua man is definitely stronger!,NON_HATE,0.9547865986824036
_Z3QKkl1WyM,UgzCn9YbmSTbOQxcesN4AaABAg,2023-03-26T19:35:19Z,2023-03-26T19:35:19Z,0,"looks really great. too bad I can't watch it. Since the main characters have a different skin color, it's impossible for me to root for them and to empathize with them.",NON_HATE,0.9559268355369568
_Z3QKkl1WyM,UgyqXmX3D-wXcX-h5rV4AaABAg,2023-03-26T19:30:00Z,2023-03-26T19:30:00Z,3,"what a sad movie, not because of chadwick, cause its a shitty movie.",NON_HATE,0.835624098777771
_Z3QKkl1WyM,Ugy_OyadRyBzWSl7Fx94AaABAg,2023-03-26T17:54:26Z,2023-03-26T17:54:26Z,0,Afrique made in usa 😂,NON_HATE,0.9579984545707703
_Z3QKkl1WyM,Ugw64l-KgC1EdgoUxqh4AaABAg,2023-03-26T14:28:16Z,2023-03-26T14:45:35Z,0,"Glory to “ HANUMAN ” 🙏
Thankyou for using these magical words, we Hindus of India always consider the Whole World is a Family , and our Lord's are universal not for only one tribe , one cast , one race , & does not belongs to one community.",NON_HATE,0.6354625225067139
_Z3QKkl1WyM,Ugydob2bxllnbhB2ttF4AaABAg,2023-03-26T06:24:24Z,2023-03-26T06:24:24Z,4,"The wakandans were the bullies of the story lol. The Mayans trusted them, then the queen comes all rude and proud saying Wakanda is the most powerful country on earth, threatens Kukulkan to tell Americans where they are, sends a soldier who assassinated his people even he never touched the princess. The Mayans were the victims of the story, they just tried to protect themselves from everyone.",NON_HATE,0.8225270509719849
_Z3QKkl1WyM,UgxnKIaFmPaBvdzjah54AaABAg,2023-03-25T23:24:01Z,2023-03-25T23:24:01Z,1,Anyone else think this movie didnt need to be 2 plus hours?,NON_HATE,0.9757779836654663
_Z3QKkl1WyM,UgynwbfKf3BPJGipZlR4AaABAg,2023-03-25T23:02:33Z,2023-03-25T23:05:36Z,0,"It just doesn't make sense that one ruler( King Namor) would be so disrespectful toward the Wakandan Queen Mother when they first met.  The meeting defy rulership etiquette.
They need more ""pure blood"" African representation in this movie.",NON_HATE,0.9079471230506897
_Z3QKkl1WyM,UgzFNnU21cTJQt3P8r54AaABAg,2023-03-25T18:48:31Z,2023-03-25T18:48:31Z,1,Why isnt this on netflix please im crying 😭😭😭😭😭,NON_HATE,0.8594127297401428
_Z3QKkl1WyM,Ugz2e0rMqhdwhwlNb794AaABAg,2023-03-25T17:08:00Z,2023-03-25T17:08:00Z,0,Avatar human version .. bring some content Hollywood... Level up,NON_HATE,0.9706565737724304
_Z3QKkl1WyM,UgyRq6vy0jtXQ51ziYd4AaABAg,2023-03-25T17:06:26Z,2023-03-25T17:06:26Z,0,First complete black movie,NON_HATE,0.9694662094116211
_Z3QKkl1WyM,UgxBCSUh23er0i3FyUN4AaABAg,2023-03-25T16:22:29Z,2023-03-25T16:22:29Z,0,*loud fangirl scream* <33333333,NON_HATE,0.9556746482849121
_Z3QKkl1WyM,Ugwe2jC8OQL0Y4_cp1F4AaABAg,2023-03-25T15:30:19Z,2023-03-25T15:30:19Z,1,"Movie is terrible written, good visuals.",NON_HATE,0.9754714965820312
_Z3QKkl1WyM,UgwCOFNImYcmGRvwnYl4AaABAg,2023-03-25T14:50:43Z,2023-03-25T14:50:43Z,2,Its a long boring terrible film with a half assed plot. Marvel are finished if this is all they have. The eternals eas poor and don't get me started on that absolutely tosh 5 rings bollocks. The only decent ones recently were dr strange and thor. Both were fun.,NON_HATE,0.919206440448761
_Z3QKkl1WyM,Ugx-1SH0HoAz4mFp1RF4AaABAg,2023-03-25T07:31:41Z,2023-03-25T07:31:41Z,0,I wish to act ...can I be next Wakanda featuring me 😊,NON_HATE,0.9577093720436096
_Z3QKkl1WyM,UgzcPlfCpRv7pvar5ap4AaABAg,2023-03-25T04:06:51Z,2023-03-25T04:06:51Z,0,Damson Idris should play the future Black Panther,NON_HATE,0.9526739716529846
_Z3QKkl1WyM,UgzmcQZuyCo7guFqQdN4AaABAg,2023-03-23T11:04:25Z,2023-03-23T11:04:25Z,1,"I saw this movie now i think in this movie old black panther
But i news that black panther was dead
Then i think black panther will rebirth
But unfortunately i nevar seen a week black panther 
I am disappointed 😞 to see a week black panther
Next movie please rebirth our old black panther 🙏🏻",NON_HATE,0.81092369556427
_Z3QKkl1WyM,UgxmhMs5U40ipxLMcbt4AaABAg,2023-03-22T22:47:44Z,2023-03-22T22:47:44Z,0,🇿🇲 Kuchalo,NON_HATE,0.9724235534667969
_Z3QKkl1WyM,UgyGCjSWXXbpV5ZrJVl4AaABAg,2023-03-22T21:34:40Z,2023-03-22T21:34:40Z,0,YES I LOVE THISMOVIE WHY BUY IT WHYYYYYYY,NON_HATE,0.8340457081794739
_Z3QKkl1WyM,Ugw6SR06ke-3OWg7ICB4AaABAg,2023-03-22T19:00:33Z,2023-03-22T19:00:33Z,0,I miss da boy man without him idk if i can watch this movie,NON_HATE,0.9659806489944458
_Z3QKkl1WyM,UgwDy74lKv72BjYFJFR4AaABAg,2023-03-21T12:37:36Z,2023-03-21T12:37:36Z,2,"I don't expect anything from marvel movies, but this one surely had so many plot holes i don't where to start.

Who's Riri ? Just a kid happened to be so genious she could made ironman core (where from Ironman movies we know that it's so difficult to create, even Stark needs help from Jarvis) or vibranium detector out of no where?
Or how could Namor entered easily to Wakanda ? They didn't had technology to access. And somehow they could appeared undetectable
Or how could Shuri even recovered from a killing blow into her stomach. Man, she must be died. No one could survive after that blow or even jumping around unless Shuri",NON_HATE,0.9260340332984924
_Z3QKkl1WyM,Ugzn5Mjn9ggIj-m9zQt4AaABAg,2023-03-21T03:39:32Z,2023-03-21T03:39:32Z,0,"For those of you who said Thor and hulk whould beat Namor in a fight think again in the comics this guy beat hulk more than three times and Thor at lest one thing, and he also beaten the thing red hulk she hulk silver surfer magneto balck Panther etc Imperious rex.",NON_HATE,0.8714202046394348
_Z3QKkl1WyM,Ugz_ubsPyicorwyb6ep4AaABAg,2023-03-20T19:48:44Z,2023-03-20T19:48:44Z,0,"Didn't really care for this movie, but hey they won an award for best costumes 😢",NON_HATE,0.9003438353538513
_Z3QKkl1WyM,Ugz_6XKyPWmdlt1XzTt4AaABAg,2023-03-20T07:12:48Z,2023-03-20T07:12:48Z,0,One of the worst marvel productions ever..overhyped,NON_HATE,0.9417164921760559
_Z3QKkl1WyM,Ugz03g1s9crf7cjfDId4AaABAg,2023-03-19T22:02:18Z,2023-03-19T22:02:18Z,0,Dr. J@W 😇😤🧐🧭👣,NON_HATE,0.921006977558136
_Z3QKkl1WyM,UgzggUtesoQ7lVCQewJ4AaABAg,2023-03-18T22:38:14Z,2023-03-18T22:38:14Z,1,"Great trailer, the line at the beginning is powerful and true. I know Kukulcan well. Ever since my time with the Maya, some aspect of them seems to follow me around. Need to see this movie, don't know why I haven't been aware of it until now. I worked for an African billionaire last year who is literally building Wakanda, with a constant stream of affluent and influential people contributing and investing. Have faith, people. There are some out there doing incredible things that only a few know about.",NON_HATE,0.9712021350860596
_Z3QKkl1WyM,UgyZY19Qch6mDdZN3eZ4AaABAg,2023-03-18T13:56:06Z,2023-03-18T13:56:06Z,0,Garbage 💩,NON_HATE,0.9724235534667969
_Z3QKkl1WyM,UgyWXlmaedMKencZTEB4AaABAg,2023-03-18T13:07:41Z,2023-03-18T13:07:41Z,2,Make the black panther a straight white man,NON_HATE,0.8079410791397095
_Z3QKkl1WyM,UgwXsCwP7qzBvaUi3J94AaABAg,2023-03-18T08:11:01Z,2023-03-18T08:11:01Z,1,"Overall thoughts: the movie was good, but not as great as the first.

I had mixed feelings about Prince Namor's origins being changed in the film. In the comics, Namor was the son of a Sea Captain and an Atlantean Princess. However in the movie, it was changed as to separate itself from DCEU's and DC Comics Aquaman, since their origins are similar. Most likely done for the fact that people never read the comics and would rather watch the movie instead. Good thing that they kept Namor as an anti-hero like he is in the comics. He could be a good guy or a bad guy, but it all depends on the plot.

I expected the ending to tease the audience with an appearance of Kasper Cole, who becomes the next Black Panther after Killmonger in the comics. Better yet, Killmonger being resurrected by Madam Slay at the end and becoming the next Black Panther before Kasper Kole takes the role.

8 out of 10. Hopefully Black Panther 3 will feature, as I said before, Kasper Kole aka The White Tiger.",NON_HATE,0.9566733837127686
_Z3QKkl1WyM,UgyuAyN1khs_lOJ44tx4AaABAg,2023-03-17T03:02:55Z,2023-03-17T03:02:55Z,0,Namor!!!,NON_HATE,0.9764525294303894
_Z3QKkl1WyM,Ugx7LSMZbH9JIS7K8YR4AaABAg,2023-03-16T18:45:38Z,2023-03-16T18:45:38Z,1,"thank god this movie wasn’t trash like the thor movie, or mid like the ant man movie",NON_HATE,0.9635242819786072
_Z3QKkl1WyM,UgwJZJXQCWU9Q7B9ZY14AaABAg,2023-03-16T18:33:32Z,2023-03-16T18:33:32Z,0,What a stupid movie.,NON_HATE,0.8769896626472473
_Z3QKkl1WyM,UgxeX5LfZJpLe_FqMSx4AaABAg,2023-03-16T14:27:35Z,2023-03-16T14:27:35Z,0,We waz Kaaangs,NON_HATE,0.9739629030227661
_Z3QKkl1WyM,UgzB77sk_kl2we9Uhwl4AaABAg,2023-03-16T07:41:22Z,2023-03-16T07:41:22Z,0,We are going to watch this movie in our class on the last day of school I will miss Chadwick while watching this movie,NON_HATE,0.9434781670570374
_Z3QKkl1WyM,UgwniDFVkxbCsj3kboB4AaABAg,2023-03-15T17:41:36Z,2023-03-15T17:41:36Z,2,Why do people produce utter rubbish! The trailer is always so catchy but alas the truth is another story.,NON_HATE,0.9524326920509338
_Z3QKkl1WyM,Ugz95eRrdAJlqEgpoLR4AaABAg,2023-03-15T06:24:34Z,2023-03-15T06:24:34Z,4,Awesome movie from a Goat director Ryan Coogler,NON_HATE,0.9575511813163757
_Z3QKkl1WyM,UgyGG9XQZgjjbckzvYR4AaABAg,2023-03-13T20:19:45Z,2023-03-13T20:19:45Z,1,Another Marvel studios total crap fest.   Thought She hulk stunk this movie is worse.  It's very disappointing that with such great characters they still can't get it right.   I started reading Marvel comics in the 1970s have seen characters come and go and come back.  But phase 5 stunk up the joint and phase 6 well it started off with a stinker to.,NON_HATE,0.7732011675834656
_Z3QKkl1WyM,UgwJU9UaJV6Uqwlev014AaABAg,2023-03-13T15:00:59Z,2023-03-13T15:00:59Z,6,ANGELA BASSET WAS ROBBED,NON_HATE,0.903600811958313
_Z3QKkl1WyM,UgzKbs9rIKQQ-yO5RUx4AaABAg,2023-03-13T07:33:00Z,2023-03-13T07:33:00Z,3,Congratulations on the Oscar win for Costume Design.,NON_HATE,0.9744113683700562
_Z3QKkl1WyM,Ugx2pFD_R9HGuDZttDR4AaABAg,2023-03-13T06:38:56Z,2023-03-13T06:38:56Z,2,"actually, it's racism, why do only blacks live in wakanda?",NON_HATE,0.8509500622749329
_Z3QKkl1WyM,UgwDZPH3gAgTw_YMR1d4AaABAg,2023-03-13T05:39:01Z,2023-03-13T05:39:01Z,0,Angela Bassett says nothing in this trailer.  And she thinks she got robbed.  Never saw this movie.,NON_HATE,0.9550989270210266
_Z3QKkl1WyM,Ugz6-PfCjCH2EheXwRN4AaABAg,2023-03-13T04:48:32Z,2023-03-13T04:48:48Z,0,The song is done by a zambian artist. Sampa the great 👏🏽👏🏽👏🏽🔥🔥,NON_HATE,0.9359889626502991
_Z3QKkl1WyM,Ugy5b1eYfK6OrWqRPGh4AaABAg,2023-03-13T02:34:04Z,2023-03-13T02:34:04Z,2,Worst Marvel movie ever. Just a movie that promotes victimhood and diversity,NON_HATE,0.9627688527107239
_Z3QKkl1WyM,Ugwj9ph6xOq08pMMFaV4AaABAg,2023-03-13T01:31:46Z,2023-03-13T01:31:46Z,0,YEAH! OSCAR WINNER!!!!!!!,NON_HATE,0.7907248139381409
_Z3QKkl1WyM,UgzRUXa50FhPjklcved4AaABAg,2023-03-13T00:34:07Z,2023-03-13T00:34:07Z,0,I’m calling it now. Best Supporting Actress: Miss Angela Basset. ‘Nuff Said…👍✌️❤️,NON_HATE,0.943314790725708
_Z3QKkl1WyM,UgxZQPL_xCZ71A-BrC54AaABAg,2023-03-12T16:57:41Z,2023-03-12T16:57:41Z,1,le cringe,HATE,0.5960695147514343
